target_id	length	eff_length	est_counts	tpm
YPL031C	898	875	21	63.0358
YPL032C	2458	2435	24	25.8874
YPL033C	826	803	0	0
YPL034W	478	455	0	0
YPL036W	2824	2801	28.9178	27.1162
YPL037C	454	431	121	737.368
YPL038W	514	491	1	5.34927
YPL038W-A	172	149	0	0
YPL039W	931	908	5	14.4631
YPL040C	2989	2966	4	3.54213
YPL041C	604	581	2	9.04128
YPL042C	1648	1625	7	11.3141
YPL043W	2038	2015	28	36.4972
YPL045W	2377	2354	13	14.5048
YPL046C	280	257	3	30.6594
YPL047W	280	257	3	30.6594
YPL048W	1228	1205	141.007	307.348
YPL049C	1339	1316	11	21.954
YPL050C	1168	1145	26	59.6409
YPL051W	577	554	6	28.4458
YPL052W	859	836	7	21.9922
YPL053C	1321	1298	15	30.3524
YPL054W	886	863	204	620.862
YPL055C	979	956	24	65.937
YPL056C	286	263	4	39.9466
YPL057C	1129	1106	125	296.846
YPL058C	4516	4493	206	120.422
YPL059W	433	410	19	121.715
YPL060C-A	5389	5366	0.643868	0.315154
YPL060W	1222	1199	5	10.9528
YPL061W	1483	1460	896	1611.87
YPL063W	1411	1388	38	71.9068
YPL064C	886	863	5	15.2172
YPL065W	709	686	9	34.4583
YPL066W	1420	1397	7	13.1607
YPL067C	577	554	15	71.1144
YPL068C	862	839	0	0
YPL069C	988	965	1	2.72175
YPL070W	1819	1796	24	35.0979
YPL071C	451	428	1	6.13666
YPL072W	1480	1457	5	9.01335
YPL074W	2245	2222	7	8.27428
YPL075W	2338	2315	8	9.07643
YPL076W	823	800	5	16.4156
YPL077C	703	680	2	7.72498
YPL078C	715	692	200	759.102
YPL079W	463	440	100.628	600.677
YPL081W	574	551	69.8631	333.022
YPL082C	5584	5561	25	11.8076
YPL083C	1384	1361	7	13.5088
YPL084W	2515	2492	38	40.0508
YPL085W	6568	6545	65	26.0843
YPL086C	1654	1631	31	49.9211
YPL087W	934	911	33	95.1418
YPL088W	1009	986	10	26.6378
YPL089C	2011	1988	24	31.7081
YPL090C	691	668	186	731.329
YPL091W	1432	1409	30	55.9225
YPL092W	1357	1334	10	19.6888
YPL093W	1924	1901	20	27.6327
YPL094C	805	782	18	60.4563
YPL095C	1351	1328	13	25.7111
YPL096C-A	187	164	5	80.076
YPL096W	1072	1049	12	30.0457
YPL097W	1459	1436	10	18.2903
YPL098C	322	299	21	184.469
YPL099C	529	506	6	31.1442
YPL100W	1471	1448	26	47.1608
YPL101W	1351	1328	18	35.6
YPL103C	1387	1364	5	9.6279
YPL104W	1957	1934	13	17.6548
YPL105C	2530	2507	28	29.3346
YPL106C	2062	2039	477	614.437
YPL107W	727	704	8	29.8465
YPL108W	487	464	3	16.9816
YPL109C	1954	1931	10	13.6017
YPL110C	3652	3629	19	13.7513
YPL111W	982	959	30	82.1635
YPL112C	1165	1142	15	34.4986
YPL113C	1171	1148	7	16.0152
YPL115C	3367	3344	12	9.42521
YPL116W	2074	2051	8	10.2447
YPL117C	847	824	33	105.187
YPL118W	1015	992	13	34.4197
YPL119C	1834	1811	45	65.2635
YPL119C-A	244	221	1	11.8846
YPL120W	1654	1631	8	12.8829
YPL121C	649	626	0	0
YPL122C	1522	1499	7	12.2651
YPL123C	1285	1262	44	91.5734
YPL124W	742	719	5	18.2649
YPL125W	3079	3056	21	18.0485
YPL126W	2671	2648	19	18.8457
YPL127C	757	734	47	168.181
YPL128C	1669	1646	16	25.5309
YPL129W	715	692	17	64.5236
YPL130W	652	629	1	4.17566
YPL131W	874	851	397	1225.28
YPL132W	883	860	6	18.3244
YPL133C	1321	1298	8	16.1879
YPL134C	913	890	31	91.4845
YPL135W	478	455	560	3232.61
YPL137C	3811	3788	19	13.1741
YPL138C	1042	1019	6	15.4651
YPL139C	1363	1340	21	41.1614
YPL140C	1501	1478	4	7.10823
YPL141C	2578	2555	3	3.08394
YPL143W	304	281	138	1289.88
YPL144W	427	404	3	19.5037
YPL145C	1285	1262	74	154.01
YPL146C	1348	1325	13	25.7694
YPL147W	2593	2570	13	13.2858
YPL148C	502	479	1	5.48328
YPL149W	865	842	3	9.35805
YPL150W	2686	2663	8	7.89032
YPL151C	1336	1313	7	14.0026
YPL152W	1057	1034	15	38.1019
YPL152W-A	79	56	0	0
YPL153C	2446	2423	12	13.0078
YPL154C	1198	1175	411	918.713
YPL155C	2101	2078	5	6.31976
YPL156C	835	812	145	469.016
YPL157W	928	905	2	5.8044
YPL158C	2257	2234	8	9.40552
YPL159C	742	719	28	102.283
YPL160W	3253	3230	130	105.71
YPL161C	1882	1859	12	16.9542
YPL162C	802	779	6	20.2297
YPL163C	763	740	10	35.4931
YPL164C	2128	2105	10	12.4774
YPL165C	1102	1079	5	12.171
YPL166W	622	599	6	26.3088
YPL167C	4495	4472	2	1.17464
YPL168W	1273	1250	8	16.8095
YPL169C	1780	1757	7	10.4641
YPL170W	439	416	19	119.96
YPL171C	1183	1160	6	13.5853
YPL172C	1369	1346	1	1.95133
YPL173W	874	851	10	30.8636
YPL174C	2587	2564	5	5.12186
YPL175W	1339	1316	3	5.98744
YPL176C	2332	2309	24	27.3
YPL177C	901	878	133	397.863
YPL178W	607	584	11	49.4716
YPL179W	1630	1607	47	76.8171
YPL180W	2380	2357	19	21.1724
YPL181W	1501	1478	31	55.0888
YPL183C	3022	2999	16	14.0126
YPL183W-A	262	239	9	98.9055
YPL184C	1819	1796	12	17.5489
YPL186C	895	872	61	183.734
YPL187W	478	455	46	265.535
YPL188W	1225	1202	13	28.4063
YPL189C-A	187	164	19	304.289
YPL189W	1810	1787	0	0
YPL190C	2389	2366	62.0787	68.9134
YPL191C	1063	1040	6	15.1528
YPL192C	382	359	0	0
YPL193W	1126	1103	2	4.76245
YPL194W	1819	1796	1	1.46241
YPL195W	2779	2756	17	16.2011
YPL196W	802	779	10	33.7162
YPL198W	715	692	85.1111	323.04
YPL199C	703	680	10	38.6249
YPL200W	451	428	0	0
YPL201C	1366	1343	24	46.9366
YPL202C	1231	1208	25	54.3562
YPL203W	1123	1100	31	74.0193
YPL204W	1465	1442	50	91.0711
YPL206C	946	923	56	159.354
YPL207W	2413	2390	26	28.5727
YPL208W	1732	1709	2	3.07372
YPL209C	1084	1061	0	0
YPL210C	1903	1880	32	44.7062
YPL211W	526	503	8	41.7732
YPL212C	1615	1592	12	19.7977
YPL213W	697	674	8	31.175
YPL214C	1603	1580	24	39.8961
YPL215W	988	965	14	38.1045
YPL216W	3289	3266	1	0.804192
YPL217C	3532	3509	22	16.467
YPL218W	553	530	40	198.226
YPL219W	1459	1436	14	25.6065
YPL220W	634	611	162.723	699.495
YPL221W	2362	2339	61	68.4976
YPL222W	2047	2024	35	45.4186
YPL223C	487	464	385	2179.31
YPL224C	1435	1412	12	22.3215
YPL225W	421	398	95	626.926
YPL226W	3571	3548	85	62.9233
YPL227C	985	962	6	16.3814
YPL228W	1630	1607	27	44.129
YPL229W	601	578	32	145.411
YPL230W	1156	1133	26	60.2725
YPL231W	5644	5621	293	136.908
YPL232W	853	830	22	69.6179
YPL233W	631	608	3	12.9597
YPL234C	475	452	52	302.163
YPL235W	1396	1373	25	47.824
YPL236C	1075	1052	9	22.47
YPL237W	838	815	38	122.462
YPL239W	583	560	21	98.4934
YPL240C	2110	2087	822.103	1034.62
YPL241C	787	764	5	17.1891
YPL242C	4468	4445	6	3.54532
YPL243W	1780	1757	27	40.3616
YPL244C	1000	977	3	8.06497
YPL245W	1345	1322	3	5.96027
YPL246C	769	746	14	49.2907
YPL247C	1552	1529	9	15.4601
YPL248C	2626	2603	15	15.1354
YPL249C	2665	2642	32	31.8122
YPL249C-A	283	260	137.589	1389.91
YPL250C	391	368	277	1977.01
YPL252C	499	476	11	60.6962
YPL253C	1924	1901	8	11.0531
YPL254W	1447	1424	8	14.7556
YPL255W	1138	1115	2	4.7112
YPL256C	1618	1595	6	9.88022
YPL257W	562	539	2	9.74579
YPL257W-A	1303	1280	8.28228	16.9948
YPL257W-B	5248	5225	0	0
YPL258C	1636	1613	5	8.14164
YPL259C	1408	1385	11	20.8602
YPL260W	1636	1613	151	245.877
YPL262W	1447	1424	475	876.112
YPL263C	1936	1913	10	13.7297
YPL264C	1042	1019	2	5.15504
YPL265W	1807	1784	51	75.0847
YPL266W	937	914	9	25.8626
YPL267W	610	587	5	22.3722
YPL268W	2590	2567	2	2.04635
YPL269W	1915	1892	0	0
YPL270W	2302	2279	30	34.5743
YPL271W	169	146	132	2374.64
YPL272C	1534	1511	0	0
YPL273W	958	935	12.75	35.8158
YPL274W	1744	1721	64	97.6731
YPL277C	1444	1421	20.6182	38.1095
YPL278C	283	260	1.62897	16.4556
YPL279C	1108	1085	7	16.9451
YPL280W	694	671	0	0
YPL281C	1294	1271	4.8	9.91909
YPL282C	475	452	0	0
YPL283C	5560	5537	4.14894	1.96806
YPR001W	1441	1418	13	24.0793
YPR002W	1531	1508	98	170.687
YPR003C	2245	2222	9	10.6384
YPR004C	1015	992	28	74.1348
YPR005C	865	842	19	59.2676
YPR006C	1708	1685	75	116.906
YPR007C	2023	2000	2	2.62649
YPR008W	2065	2042	32	41.1595
YPR009W	787	764	2	6.87563
YPR010C	3592	3569	58	42.6832
YPR010C-A	199	176	66	984.934
YPR011C	961	938	6	16.8006
YPR013C	934	911	7	20.1816
YPR015C	724	701	1	3.74678
YPR016C	718	695	25	94.4781
YPR017C	412	389	2	13.5038
YPR018W	1801	1778	6	8.8633
YPR019W	2782	2759	27	25.7033
YPR020W	328	305	68	585.578
YPR021C	2689	2666	5	4.9259
YPR022C	3382	3359	16	12.5108
YPR023C	1186	1163	34	76.7848
YPR024W	2224	2201	54	64.4391
YPR025C	1162	1139	21	48.4252
YPR026W	3616	3593	37	27.0471
YPR027C	814	791	0	0
YPR028W	523	500	71	372.962
YPR029C	2479	2456	19	20.3189
YPR030W	3346	3323	103	81.411
YPR031W	2227	2204	2	2.38339
YPR032W	3082	3059	16	13.7378
YPR033C	1621	1598	51	83.8242
YPR034W	1414	1391	14	26.4349
YPR035W	1093	1070	302	741.309
YPR036W	1417	1394	76	143.195
YPR036W-A	184	161	1509	24617.2
YPR037C	571	548	11	52.7215
YPR040W	1051	1028	38	97.0882
YPR041W	1198	1175	53	118.472
YPR042C	3208	3185	57	47.0047
YPR043W	259	236	105.66	1175.92
YPR045C	1393	1370	21	40.2601
YPR046W	526	503	0	0
YPR047W	1390	1367	7	13.4495
YPR048W	1852	1829	6	8.61616
YPR049C	3517	3494	28	21.048
YPR051W	511	488	8	43.0572
YPR052C	262	239	23	252.759
YPR054W	1147	1124	2	4.67347
YPR055W	3178	3155	12	9.98983
YPR056W	997	974	4	10.7864
YPR057W	1006	983	5	13.3596
YPR058W	904	881	12	35.7751
YPR060C	751	728	5	18.0391
YPR061C	886	863	14	42.6082
YPR062W	457	434	21	127.088
YPR063C	403	380	21	145.148
YPR065W	1087	1064	153	377.682
YPR066W	880	857	3	9.19425
YPR067W	538	515	5	25.4999
YPR068C	1393	1370	3	5.75144
YPR069C	862	839	52	162.786
YPR070W	1681	1658	5	7.92066
YPR071W	616	593	0	0
YPR072W	1663	1640	31	49.6471
YPR073C	466	443	11	65.2176
YPR074C	2023	2000	290	380.841
YPR075C	1063	1040	18	45.4585
YPR078C	1099	1076	4	9.76391
YPR079W	1126	1103	18	42.8621
YPR080W	1357	1334	2568.79	5057.65
YPR081C	1837	1814	5	7.2395
YPR082C	412	389	11	74.271
YPR083W	1720	1697	13	20.1204
YPR084W	1351	1328	8	15.8222
YPR085C	1312	1289	4	8.15048
YPR086W	1018	995	13	34.316
YPR088C	1606	1583	55	91.2552
YPR089W	2647	2624	18	18.0171
YPR091C	2293	2270	24	27.7691
YPR093C	847	824	5	15.9374
YPR094W	304	281	7	65.4286
YPR095C	3661	3638	11	7.94156
YPR096C	283	260	0	0
YPR097W	3202	3179	39	32.2218
YPR098C	466	443	41	243.084
YPR100W	403	380	15	103.677
YPR101W	508	485	6	32.4927
YPR102C	505	482	135.254	737.021
YPR103W	844	821	71	227.139
YPR104C	2791	2768	19	18.0287
YPR105C	2566	2543	10	10.3283
YPR106W	1312	1289	17	34.6395
YPR107C	607	584	7	31.4819
YPR108W	1270	1247	43	90.5687
YPR108W-A	193	170	0	0
YPR109W	865	842	8	24.9548
YPR110C	988	965	20	54.4351
YPR111W	1675	1652	13	20.6685
YPR112C	2644	2621	19	19.0398
YPR113W	643	620	14	59.3079
YPR114W	928	905	7	20.3154
YPR115W	3232	3209	27	22.0989
YPR116W	814	791	3	9.96141
YPR117W	7450	7427	16	5.65826
YPR118W	1216	1193	9	19.8143
YPR119W	1456	1433	2	3.66572
YPR120C	1288	1265	3	6.22883
YPR121W	1699	1676	0	0
YPR122W	3607	3584	3	2.19851
YPR124W	1201	1178	134	298.769
YPR125W	1345	1322	22	43.7086
YPR127W	1018	995	420	1108.67
YPR128C	967	944	11	30.6053
YPR129W	1030	1007	24	62.5976
YPR131C	568	545	4	19.277
YPR132W	418	395	144.375	959.999
YPR133C	1213	1190	53	116.978
YPR133W-A	133	110	7	167.14
YPR134W	787	764	4	13.7513
YPR135W	2764	2741	13	12.4569
YPR137C-A	1303	1280	6.18867	12.6988
YPR137C-B	5248	5225	0	0
YPR137W	1702	1679	11	17.2075
YPR138C	1450	1427	6	11.0434
YPR139C	883	860	4	12.2162
YPR140W	1126	1103	11	26.1935
YPR141C	2170	2147	8	9.78665
YPR143W	733	710	9	33.2936
YPR144C	1639	1616	9	14.6277
YPR145C-A	217	194	5	67.6931
YPR145W	1699	1676	138.271	216.687
YPR147C	895	872	11	33.1323
YPR148C	1288	1265	37	76.8223
YPR149W	502	479	403	2209.76
YPR151C	601	578	30	136.323
YPR152C	1378	1355	5	9.69185
YPR153W	403	380	1	6.91182
YPR154W	628	605	149	646.855
YPR155C	1831	1808	18	26.1487
YPR156C	1849	1826	129.108	185.707
YPR157W	1384	1361	9	17.3684
YPR158C-C	1303	1280	4.22047e-05	8.66017e-05
YPR158C-D	5248	5225	6.68476e-06	3.36028e-06
YPR158W	739	716	9	33.0146
YPR158W-A	1303	1280	19.8177	40.6649
YPR158W-B	5251	5228	0.00975992	0.00490328
YPR159C-A	82	59	0	0
YPR159W	2143	2120	33	40.8841
YPR160W	2689	2666	151	148.762
YPR161C	1954	1931	17	23.1229
YPR162C	1570	1547	7	11.8846
YPR163C	1291	1268	69	142.924
YPR164W	4204	4181	7	4.39738
YPR165W	610	587	116	519.034
YPR166C	328	305	7	60.2801
YPR167C	766	743	36	127.259
YPR168W	454	431	3	18.2818
YPR169W	1459	1436	9	16.4613
YPR170W-B	238	215	25	305.406
YPR171W	1711	1688	9	14.0038
YPR172W	583	560	20	93.8033
YPR173C	1294	1271	13	26.8642
YPR174C	646	623	0	0
YPR175W	2050	2027	4	5.18301
YPR176C	958	935	10	28.0908
YPR178W	1378	1355	9	17.4453
YPR179C	1948	1925	10	13.6441
YPR180W	1024	1001	20	52.4774
YPR181C	2287	2264	66	76.5673
YPR182W	241	218	1	12.0481
YPR183W	784	761	78	269.207
YPR184W	4591	4568	96	55.1977
YPR185W	2197	2174	11	13.2895
YPR186C	1270	1247	5	10.5312
YPR187W	448	425	21	129.78
YPR188C	472	449	8	46.7972
YPR189W	4279	4256	27	16.6624
YPR190C	1945	1922	15	20.4981
YPR191W	1087	1064	206	508.512
YPR192W	898	875	1	3.0017
YPR193C	451	428	2	12.2733
YPR194C	2614	2591	0	0
YPR196W	1393	1370	3.44807	6.61046
YPR198W	1612	1589	5	8.26461
YPR199C	865	842	4	12.4774
YPR200C	373	350	0	0
YPR201W	1195	1172	3	6.7231
YPR202W	697	674	4.00075	15.5904
YPR203W	289	266	1.38885	13.7135
YPR204W	3079	3056	0	0
Q0045	1585	1562	172.175	289.512
Q0050	2485	2462	32.7196	34.9056
Q0055	2545	2522	40.0973	41.7586
Q0060	1228	1205	3.38322	7.37428
Q0065	1651	1628	4.42889	7.14523
Q0070	1873	1850	5.19563	7.37637
Q0075	1045	1022	3	7.70986
Q0080	127	104	2	50.5095
Q0085	760	737	37	131.859
Q0105	1138	1115	60.8304	143.292
Q0110	1252	1229	2.75277	5.88294
Q0115	1534	1511	2.77856	4.82983
Q0120	1897	1874	1.63822	2.29604
Q0130	211	188	28	391.18
Q0140	1177	1154	1	2.27599
Q0160	688	665	0	0
Q0250	736	713	182	670.437
Q0255	1399	1376	5	9.54394
Q0275	790	767	384	1314.96
R0010W	1252	1229	20	42.7419
R0020C	1102	1079	57	138.749
R0030W	526	503	10	52.2165
R0040C	871	848	62	192.031
