target_id	length	eff_length	est_counts	tpm
YPL013C	346	323	18	66.183
YPL014W	1126	1103	9	9.69044
YPL015C	1054	1031	17	19.5824
YPL016W	3925	3902	48	14.6093
YPL017C	1480	1457	2	1.63022
YPL018W	1090	1067	11	12.2435
YPL019C	2488	2465	329	158.51
YPL020C	1846	1823	13	8.46902
YPL021W	544	521	0	0
YPL022W	3283	3260	11	4.0073
YPL023C	1954	1931	35	21.5259
YPL024W	706	683	5	8.69412
YPL026C	1489	1466	22	17.8224
YPL027W	718	695	0	0
YPL028W	1177	1154	353	363.283
YPL029W	2194	2171	10	5.47037
YPL030W	1684	1661	28	20.02
YPL031C	898	875	44	59.7202
YPL032C	2458	2435	105	51.2114
YPL033C	826	803	1	1.47898
YPL034W	478	455	0	0
YPL036W	2824	2801	4.12466	1.74884
YPL037C	454	431	533	1468.68
YPL038W	514	491	5	12.0939
YPL038W-A	172	149	0	0
YPL039W	931	908	7	9.15564
YPL040C	2989	2966	12	4.80492
YPL041C	604	581	4	8.17637
YPL042C	1648	1625	5	3.65421
YPL043W	2038	2015	55	32.4163
YPL045W	2377	2354	13	6.55863
YPL046C	280	257	6	27.7265
YPL047W	280	257	1	4.62108
YPL048W	1228	1205	444.009	437.604
YPL049C	1339	1316	33	29.7807
YPL050C	1168	1145	70	72.6054
YPL051W	577	554	9	19.2934
YPL052W	859	836	2	2.84119
YPL053C	1321	1298	38	34.7685
YPL054W	886	863	9	12.3853
YPL055C	979	956	26	32.2992
YPL056C	286	263	0	0
YPL057C	1129	1106	33	35.4352
YPL058C	4516	4493	89	23.525
YPL059W	433	410	49	141.935
YPL060C-A	5389	5366	0.643868	0.142503
YPL060W	1222	1199	0	0
YPL061W	1483	1460	1118	909.422
YPL063W	1411	1388	82	70.1618
YPL064C	886	863	4	5.5046
YPL065W	709	686	13	22.5059
YPL066W	1420	1397	9	7.65108
YPL067C	577	554	16	34.2994
YPL068C	862	839	5	7.07758
YPL069C	988	965	12	14.7683
YPL070W	1819	1796	15	9.91885
YPL071C	451	428	3	8.32442
YPL072W	1480	1457	5	4.07556
YPL074W	2245	2222	18	9.62066
YPL075W	2338	2315	7	3.59107
YPL076W	823	800	7	10.3917
YPL077C	703	680	6	10.479
YPL078C	715	692	131	224.823
YPL079W	463	440	703.554	1898.98
YPL081W	574	551	132.586	285.773
YPL082C	5584	5561	50	10.6781
YPL083C	1384	1361	7	6.10824
YPL084W	2515	2492	45	21.4457
YPL085W	6568	6545	146	26.4923
YPL086C	1654	1631	50	36.4076
YPL087W	934	911	29	37.8056
YPL088W	1009	986	4	4.81792
YPL089C	2011	1988	11	6.57132
YPL090C	691	668	1269.33	2256.7
YPL091W	1432	1409	139	117.16
YPL092W	1357	1334	17	15.1346
YPL093W	1924	1901	88	54.9765
YPL094C	805	782	43	65.3038
YPL095C	1351	1328	17	15.2029
YPL096C-A	187	164	1	7.24157
YPL096W	1072	1049	12	13.5857
YPL097W	1459	1436	13	10.7514
YPL098C	322	299	48	190.654
YPL099C	529	506	8	18.7766
YPL100W	1471	1448	22	18.0439
YPL101W	1351	1328	20	17.8858
YPL103C	1387	1364	12	10.4482
YPL104W	1957	1934	16	9.82517
YPL105C	2530	2507	41	19.4225
YPL106C	2062	2039	1368	796.793
YPL107W	727	704	3	5.06087
YPL108W	487	464	2	5.11904
YPL109C	1954	1931	10	6.15027
YPL110C	3652	3629	19	6.21789
YPL111W	982	959	34	42.1053
YPL112C	1165	1142	24	24.9587
YPL113C	1171	1148	5	5.17255
YPL115C	3367	3344	33	11.7199
YPL116W	2074	2051	22	12.7389
YPL117C	847	824	103	148.452
YPL118W	1015	992	45	53.8738
YPL119C	1834	1811	14	9.18092
YPL119C-A	244	221	0	0
YPL120W	1654	1631	12	8.73783
YPL121C	649	626	0	0
YPL122C	1522	1499	11	8.715
YPL123C	1285	1262	21	19.7623
YPL124W	742	719	3	4.95529
YPL125W	3079	3056	31	12.0472
YPL126W	2671	2648	94	42.1586
YPL127C	757	734	148	239.465
YPL128C	1669	1646	46	33.1898
YPL129W	715	692	67	114.986
YPL130W	652	629	0	0
YPL131W	874	851	2612	3645.19
YPL132W	883	860	4	5.5238
YPL133C	1321	1298	9	8.23463
YPL134C	913	890	5	6.67201
YPL135W	478	455	73	190.541
YPL137C	3811	3788	45	14.1084
YPL138C	1042	1019	9	10.4893
YPL139C	1363	1340	16	14.1805
YPL140C	1501	1478	7	5.62471
YPL141C	2578	2555	19	8.8316
YPL143W	304	281	826.127	3491.54
YPL144W	427	404	8	23.5172
YPL145C	1285	1262	144	135.513
YPL146C	1348	1325	30	26.8894
YPL147W	2593	2570	5	2.31054
YPL148C	502	479	2	4.95874
YPL149W	865	842	5	7.05236
YPL150W	2686	2663	9	4.01373
YPL151C	1336	1313	8	7.23605
YPL152W	1057	1034	19	21.8228
YPL152W-A	79	56	0	0
YPL153C	2446	2423	9	4.41129
YPL154C	1198	1175	451	455.843
YPL155C	2101	2078	16	9.14431
YPL156C	835	812	11	16.0884
YPL157W	928	905	9	11.8106
YPL158C	2257	2234	46	24.4541
YPL159C	742	719	19	31.3835
YPL160W	3253	3230	764	280.91
YPL161C	1882	1859	12	7.66617
YPL162C	802	779	3	4.57362
YPL163C	763	740	81	129.996
YPL164C	2128	2105	1	0.564189
YPL165C	1102	1079	0	0
YPL166W	622	599	2	3.96533
YPL167C	4495	4472	3	0.796702
YPL168W	1273	1250	4	3.80037
YPL169C	1780	1757	40	27.0374
YPL170W	439	416	14	39.9679
YPL171C	1183	1160	1	1.02381
YPL172C	1369	1346	7	6.17632
YPL173W	874	851	18	25.12
YPL174C	2587	2564	7	3.24232
YPL175W	1339	1316	8	7.21956
YPL176C	2332	2309	37	19.0307
YPL177C	901	878	41	55.4582
YPL178W	607	584	37	75.2429
YPL179W	1630	1607	25	18.4757
YPL180W	2380	2357	31	15.6199
YPL181W	1501	1478	20	16.0706
YPL183C	3022	2999	37	14.6522
YPL183W-A	262	239	28	139.135
YPL184C	1819	1796	43	28.434
YPL186C	895	872	7	9.53362
YPL187W	478	455	14	36.5421
YPL188W	1225	1202	26	25.6889
YPL189C-A	187	164	21	152.073
YPL189W	1810	1787	0	0
YPL190C	2389	2366	95.3141	47.8431
YPL191C	1063	1040	7	7.99358
YPL192C	382	359	0	0
YPL193W	1126	1103	8	8.61372
YPL194W	1819	1796	5	3.30628
YPL195W	2779	2756	35	15.0822
YPL196W	802	779	13	19.819
YPL198W	715	692	218.243	374.551
YPL199C	703	680	28	48.9019
YPL200W	451	428	0	0
YPL201C	1366	1343	4	3.53721
YPL202C	1231	1208	20	19.6625
YPL203W	1123	1100	29	31.3099
YPL204W	1465	1442	40	32.9436
YPL206C	946	923	40	51.4677
YPL207W	2413	2390	35	17.3919
YPL208W	1732	1709	26	18.0679
YPL209C	1084	1061	2	2.23868
YPL210C	1903	1880	101	63.8028
YPL211W	526	503	47	110.97
YPL212C	1615	1592	61	45.5054
YPL213W	697	674	3	5.28613
YPL214C	1603	1580	5	3.75828
YPL215W	988	965	25	30.7673
YPL216W	3289	3266	3	1.09089
YPL217C	3532	3509	84	28.4297
YPL218W	553	530	160	358.526
YPL219W	1459	1436	12	9.92438
YPL220W	634	611	1047.14	2035.35
YPL221W	2362	2339	43	21.8331
YPL222W	2047	2024	11	6.45444
YPL223C	487	464	25	63.988
YPL224C	1435	1412	15	12.6163
YPL225W	421	398	134	399.851
YPL226W	3571	3548	332	111.13
YPL227C	985	962	21	25.9251
YPL228W	1630	1607	30	22.1708
YPL229W	601	578	5	10.2735
YPL230W	1156	1133	6	6.28923
YPL231W	5644	5621	2157	455.736
YPL232W	853	830	49	70.1123
YPL233W	631	608	6	11.7199
YPL234C	475	452	115	302.159
YPL235W	1396	1373	81	70.0634
YPL236C	1075	1052	4	4.51565
YPL237W	838	815	186	271.039
YPL239W	583	560	37	78.4676
YPL240C	2110	2087	925.348	526.573
YPL241C	787	764	10	15.5447
YPL242C	4468	4445	26	6.94669
YPL243W	1780	1757	74	50.0192
YPL244C	1000	977	12	14.5869
YPL245W	1345	1322	12	10.7802
YPL246C	769	746	42	66.8632
YPL247C	1552	1529	22	17.088
YPL248C	2626	2603	2	0.912499
YPL249C	2665	2642	39	17.5311
YPL249C-A	283	260	906.331	4139.9
YPL250C	391	368	63	203.315
YPL252C	499	476	35	87.3248
YPL253C	1924	1901	3	1.8742
YPL254W	1447	1424	13	10.842
YPL255W	1138	1115	6	6.39076
YPL256C	1618	1595	20	14.8918
YPL257W	562	539	2	4.40674
YPL257W-A	1303	1280	23.1312	21.4617
YPL257W-B	5248	5225	0	0
YPL258C	1636	1613	1	0.736278
YPL259C	1408	1385	15	12.8623
YPL260W	1636	1613	102	75.1004
YPL262W	1447	1424	193	160.962
YPL263C	1936	1913	53	32.9031
YPL264C	1042	1019	3	3.49642
YPL265W	1807	1784	169	112.504
YPL266W	937	914	30	38.9809
YPL267W	610	587	19	38.4408
YPL268W	2590	2567	3	1.38794
YPL269W	1915	1892	1	0.627705
YPL270W	2302	2279	24	12.5067
YPL271W	169	146	79	642.615
YPL272C	1534	1511	1	0.785981
YPL273W	958	935	55	69.8598
YPL274W	1744	1721	118	81.4287
YPL277C	1444	1421	5.83796	4.87914
YPL278C	283	260	0	0
YPL279C	1108	1085	0	0
YPL280W	694	671	1.5	2.65488
YPL281C	1294	1271	2	1.86879
YPL282C	475	452	0	0
YPL283C	5560	5537	14.8237	3.17949
YPR001W	1441	1418	6	5.02518
YPR002W	1531	1508	15	11.8132
YPR003C	2245	2222	10	5.34481
YPR004C	1015	992	76	90.9868
YPR005C	865	842	1	1.41047
YPR006C	1708	1685	13	9.16262
YPR007C	2023	2000	0	0
YPR008W	2065	2042	23	13.3767
YPR009W	787	764	3	4.66342
YPR010C	3592	3569	230	76.5346
YPR010C-A	199	176	24	161.948
YPR011C	961	938	5	6.33058
YPR013C	934	911	4	5.21456
YPR015C	724	701	1	1.69418
YPR016C	718	695	94	160.627
YPR017C	412	389	4	12.212
YPR018W	1801	1778	10	6.67951
YPR019W	2782	2759	43	18.5094
YPR020W	328	305	45	175.222
YPR021C	2689	2666	8	3.56374
YPR022C	3382	3359	38.4273	13.5865
YPR023C	1186	1163	48	49.016
YPR024W	2224	2201	93	50.181
YPR025C	1162	1139	11	11.4695
YPR026W	3616	3593	14	4.62751
YPR027C	814	791	0	0
YPR028W	523	500	217	515.426
YPR029C	2479	2456	42	20.3094
YPR030W	3346	3323	11	3.93132
YPR031W	2227	2204	9	4.84962
YPR032W	3082	3059	22	8.54122
YPR033C	1621	1598	239	177.622
YPR034W	1414	1391	47	40.128
YPR035W	1093	1070	477	529.433
YPR036W	1417	1394	377	321.185
YPR036W-A	184	161	183	1349.9
YPR037C	571	548	19	41.1765
YPR040W	1051	1028	16	18.4843
YPR041W	1198	1175	243	245.609
YPR042C	3208	3185	43.0057	16.0359
YPR043W	259	236	757.526	3812.08
YPR045C	1393	1370	32	27.74
YPR046W	526	503	5	11.8053
YPR047W	1390	1367	5	4.34388
YPR048W	1852	1829	16	10.3892
YPR049C	3517	3494	11	3.73892
YPR051W	511	488	19	46.2392
YPR052C	262	239	107	531.695
YPR054W	1147	1124	0	0
YPR055W	3178	3155	33	12.422
YPR056W	997	974	14	17.0705
YPR057W	1006	983	6	7.24893
YPR058W	904	881	26	35.0489
YPR060C	751	728	24	39.1522
YPR061C	886	863	1	1.37615
YPR062W	457	434	70	191.551
YPR063C	403	380	82	256.275
YPR065W	1087	1064	64	71.4356
YPR066W	880	857	2	2.77157
YPR067W	538	515	3	6.91816
YPR068C	1393	1370	4	3.4675
YPR069C	862	839	333	471.367
YPR070W	1681	1658	12	8.59554
YPR071W	616	593	4	8.01091
YPR072W	1663	1640	58	42.0011
YPR073C	466	443	33	88.4681
YPR074C	2023	2000	1197	710.789
YPR075C	1063	1040	30	34.2582
YPR078C	1099	1076	0	0
YPR079W	1126	1103	17	18.3042
YPR080W	1357	1334	12246.3	10902.5
YPR081C	1837	1814	6	3.92817
YPR082C	412	389	8	24.424
YPR083W	1720	1697	4	2.79933
YPR084W	1351	1328	5	4.47145
YPR085C	1312	1289	1	0.921348
YPR086W	1018	995	27	32.2268
YPR088C	1606	1583	149	111.785
YPR089W	2647	2624	26	11.7675
YPR091C	2293	2270	36	18.8345
YPR093C	847	824	7	10.089
YPR094W	304	281	2	8.45279
YPR095C	3661	3638	13	4.24382
YPR096C	283	260	0	0
YPR097W	3202	3179	32	11.9546
YPR098C	466	443	29	77.7447
YPR100W	403	380	29	90.6339
YPR101W	508	485	7	17.1409
YPR102C	505	482	1026.6	2529.48
YPR103W	844	821	129	186.605
YPR104C	2791	2768	14	6.00673
YPR105C	2566	2543	20	9.34028
YPR106W	1312	1289	16	14.7416
YPR107C	607	584	7	14.2351
YPR108W	1270	1247	107	101.905
YPR108W-A	193	170	5	34.9299
YPR109W	865	842	4	5.64189
YPR110C	988	965	93	114.454
YPR111W	1675	1652	13	9.34566
YPR112C	2644	2621	55	24.9214
YPR113W	643	620	81	155.156
YPR114W	928	905	45	59.0528
YPR115W	3232	3209	13	4.81116
YPR116W	814	791	4	6.00565
YPR117W	7450	7427	6	0.959432
YPR118W	1216	1193	59	58.7338
YPR119W	1456	1433	43	35.6368
YPR120C	1288	1265	10	9.38828
YPR121W	1699	1676	0	0
YPR122W	3607	3584	4	1.32547
YPR124W	1201	1178	15	15.1225
YPR125W	1345	1322	25	22.4587
YPR127W	1018	995	32	38.1947
YPR128C	967	944	16	20.1291
YPR129W	1030	1007	80	94.3489
YPR131C	568	545	14	30.5076
YPR132W	418	395	919.894	2765.78
YPR133C	1213	1190	53	52.8939
YPR133W-A	133	110	28	302.303
YPR134W	787	764	1	1.55447
YPR135W	2764	2741	38	16.4646
YPR137C-A	1303	1280	42.5082	39.4402
YPR137C-B	5248	5225	0	0
YPR137W	1702	1679	24	16.9761
YPR138C	1450	1427	16	13.316
YPR139C	883	860	9	12.4286
YPR140W	1126	1103	11	11.8439
YPR141C	2170	2147	19	10.5099
YPR143W	733	710	15	25.0905
YPR144C	1639	1616	32	23.5172
YPR145C-A	217	194	0	0
YPR145W	1699	1676	253.46	179.602
YPR147C	895	872	16	21.7911
YPR148C	1288	1265	38	35.6755
YPR149W	502	479	404	1001.66
YPR151C	601	578	0	0
YPR152C	1378	1355	5	4.38235
YPR153W	403	380	3	9.37593
YPR154W	628	605	52	102.076
YPR155C	1831	1808	16	10.5099
YPR156C	1849	1826	78.936	51.3394
YPR157W	1384	1361	1	0.872606
YPR158C-C	1303	1280	0	0
YPR158C-D	5248	5225	0	0
YPR158W	739	716	13	21.5629
YPR158W-A	1303	1280	8.09414	7.50995
YPR158W-B	5251	5228	0	0
YPR159C-A	82	59	0	0
YPR159W	2143	2120	142	79.5479
YPR160W	2689	2666	67	29.8463
YPR161C	1954	1931	37	22.756
YPR162C	1570	1547	15	11.5154
YPR163C	1291	1268	369	345.608
YPR164W	4204	4181	19	5.39697
YPR165W	610	587	172	347.99
YPR166C	328	305	22	85.6642
YPR167C	766	743	57	91.1093
YPR168W	454	431	7	19.2884
YPR169W	1459	1436	13	10.7514
YPR170W-B	238	215	68	375.618
YPR171W	1711	1688	19	13.3677
YPR172W	583	560	22	46.6564
YPR173C	1294	1271	55	51.3918
YPR174C	646	623	12	22.8755
YPR175W	2050	2027	8	4.68719
YPR176C	958	935	14	17.7825
YPR178W	1378	1355	7	6.13529
YPR179C	1948	1925	12	7.40333
YPR180W	1024	1001	19	22.5422
YPR181C	2287	2264	293	153.698
YPR182W	241	218	16	87.1646
YPR183W	784	761	235	366.741
YPR184W	4591	4568	31	8.05957
YPR185W	2197	2174	11	6.0091
YPR186C	1270	1247	9	8.57141
YPR187W	448	425	78	217.963
YPR188C	472	449	14	37.0304
YPR189W	4279	4256	59	16.4637
YPR190C	1945	1922	31	19.1551
YPR191W	1087	1064	143	159.614
YPR192W	898	875	1	1.35728
YPR193C	451	428	0	0
YPR194C	2614	2591	2	0.916725
YPR196W	1393	1370	6	5.20124
YPR198W	1612	1589	22	16.4428
YPR199C	865	842	6	8.46283
YPR200C	373	350	0	0
YPR201W	1195	1172	0	0
YPR202W	697	674	19.9475	35.1483
YPR203W	289	266	0	0
YPR204W	3079	3056	0	0
Q0045	1585	1562	68.1747	51.8344
Q0050	2485	2462	13.2761	6.40413
Q0055	2545	2522	6.12436	2.88398
Q0060	1228	1205	3.30231	3.25467
Q0065	1651	1628	7.12253	5.19585
Q0070	1873	1850	0	0
Q0075	1045	1022	2	2.3241
Q0080	127	104	5	57.097
Q0085	760	737	75	120.857
Q0105	1138	1115	79.0034	84.1487
Q0110	1252	1229	3.97444	3.84062
Q0115	1534	1511	5.81404	4.56972
Q0120	1897	1874	3.20812	2.03309
Q0130	211	188	39	246.367
Q0140	1177	1154	8	8.23305
Q0160	688	665	0	0
Q0250	736	713	31	51.6355
Q0255	1399	1376	1	0.863094
Q0275	790	767	59	91.3552
R0010W	1252	1229	23	22.2255
R0020C	1102	1079	45	49.5299
R0030W	526	503	18	42.4992
R0040C	871	848	61	85.43
