target_id	length	eff_length	est_counts	tpm
F59F4.3.1	1465	1442	6	3.0168
F59F4.4.1	769	746	48	46.6512
K04G11.3.1	1087	1064	2	1.36285
K04G11.4.1	1168	1145	7	4.43254
K08G2.5.1	979	956	0	0
K08G2.7.1	976	953	0	0
K09A9.3.1	1333	1310	105.228	58.2399
K09A9.5.1	1429	1406	113.316	58.4343
K09A9.2.1	613	590	32	39.3241
K09A9.4.1	2131	2108	14	4.81524
K09E9.2.1	1123	1100	19	12.5234
M02B1.1a.1	1087	1064	19	12.9471
M02B1.2.1	550	527	3	4.12735
M02B1.4.1	817	794	0	0
M03B6.1.1	433	410	9	15.9155
M03B6.2.1	1771	1748	67	27.7903
M03B6.4.1	901	878	11	9.08361
M142.4.1	724	701	0	0
M163.5.1	1663	1640	0	0
M163.4.1	2383	2360	18	5.52995
M163.7.1	250	227	0	0
M163.1.1	430	407	19	33.847
R07H5.1.1	757	734	19	18.768
R07H5.3a.1	793	770	25	23.5402
R07H5.4.1	601	578	127	159.308
R07H5.8.1	1009	986	530	389.726
T01H8.2.1	934	911	10	7.9587
T08G11.1a.1	9619	9596	826	62.4094
T08G11.2.1	829	806	0	0
T08G11.3.1	1723	1700	0	0
T08G11.4a.1	1681	1658	68	29.7362
T13F2.2.1	355	332	79	172.524
T13F2.4.1	844	821	0	0
T13F2.5.1	1087	1064	0	0
T13F2.6.1	1720	1697	58	24.7803
T13F2.7.1	1972	1949	100	37.2005
T13F2.8a.1	688	665	492	536.419
T13F2.11.1	364	341	9.9066	21.0635
T13F2.12.1	304	281	0	0
T14D7.1.1	1198	1175	53	32.7038
T14D7.2.1	2011	1988	28	10.2118
T14D7.3.1	289	266	1	2.7257
T21H8.1a.1	2743	2720	17	4.53148
T21H8.2.1	1066	1043	0	0
T21H8.3.1	1075	1052	0	0
K03D3.10.1	568	545	0	0
B0334.8a.1	3529	3506	68	14.0623
ZK909.4.1	616	593	0	0
ZK678.5.1	1654	1631	0	0
C29F3.2.1	1633	1610	0	0
Y49E10.14a.1	988	965	186	139.748
T23H2.5.1	586	563	119	153.249
C10G8.6.1	751	728	3	2.98779
C10G8.7.1	766	743	1	0.975824
C43G2.4.1	1180	1157	0	0
C43G2.1a.1	1285	1262	121	69.5163
F16F9.1.1	454	431	5	8.41111
F16F9.2.1	3745	3722	2	0.389596
F16F9.4.1	1171	1148	2	1.26313
F22H10.3.1	220	197	260	956.902
F22H10.6.1	448	425	15	25.5896
F22H10.1.1	604	581	0	0
F28F9.2.1	379	356	0	0
F28F9.4.1	1432	1409	1	0.514576
F38A5.7.1	490	467	134	208.041
F38A5.8.1	373	350	0	0
F38A5.9.1	226	203	0	0
F38A5.10.1	229	206	0	0
F38A5.6.1	772	749	0	0
F38A5.5.1	229	206	0	0
F38A5.11.1	982	959	0	0
F38A5.12.1	229	206	0	0
F38A5.3a.1	679	656	30	33.1572
F38A5.13.1	1750	1727	296	124.268
F39B3.2.1	1225	1202	0	0
F39B3.3.1	400	377	0	0
F41D9.1.1	2461	2438	1	0.29739
F41D9.5.1	2329	2306	0	0
F45E4.6.1	1015	992	0	0
F45E4.2.1	661	638	285.308	324.23
F45E4.1.1	520	497	4	5.83531
F45E4.8.1	280	257	15	42.3174
F45E4.9.1	595	572	150	190.132
F55A4.3.1	193	170	0	0
F55A4.5.1	2098	2075	20	6.98831
F55A4.1.1	625	602	43	51.7884
F55A4.7.1	376	353	0	0
F57F4.2.1	676	653	0	0
F57F4.1.1	1366	1343	0	0
F57F4.3.1	6442	6419	883.033	99.7401
F57F4.4.1	6253	6230	1379.97	160.598
H03E18.1.1	3424	3401	4	0.852734
K02H8.1a.1	955	932	35	27.2278
K04A8.6a.1	2791	2768	8	2.09548
K04A8.5a.1	1216	1193	0	0
K04A8.8.1	328	305	0	0
K04A8.9.1	418	395	2	3.67108
K04A8.1.1	1111	1088	14	9.32953
K08F11.3.1	1153	1130	408	261.783
K08F11.5.1	1858	1835	72	28.4483
K08F11.1a.1	385	362	0	0
K10C2.1.1	6925	6902	260	27.3123
K10C2.2.1	1024	1001	0	0
K10C2.3.1	1081	1058	206	141.17
K10C2.4.1	1237	1214	221	131.988
K10C2.5.1	703	680	0	0
K10C2.6.1	322	299	0	0
K11C4.2.1	895	872	0	0
K11C4.1.1	907	884	0	0
M01H9.1.1	457	434	7	11.6942
M02B7.2a.1	781	758	6.75	6.45647
M02B7.1.1	898	875	31	25.687
M02B7.5a.1	1903	1880	30	11.5697
M02B7.6a.1	685	662	1	1.09522
M02E1.1a.1	3181	3158	23	5.28051
T01C4.3.1	745	722	0	0
T01C4.4.1	865	842	0	0
T01C4.1.1	4537	4514	0	0
T01C4.6.1	883	860	0	0
T22F3.4a.1	571	548	2994.29	3961.63
T22F3.5.1	973	950	0	0
T22F3.6.1	973	950	0	0
T22F3.7.1	1342	1319	0	0
T22F3.8.1	1429	1406	1	0.515674
T22F3.10.1	1342	1319	2	1.09937
T22F3.11.1	1342	1319	2	1.09937
ZK154.1.1	610	587	0	0
ZK154.4.1	592	569	4	5.09692
ZK154.5.1	3298	3275	35	7.74849
ZK154.6a.1	427	404	1	1.79465
ZK154.7.1	2041	2018	25	8.98213
W10D5.2.1	580	557	175	227.795
W10D5.3c.1	2323	2300	94	29.632
H15N14.2a.1	2455	2432	147	43.8242
ZK265.4a.1	811	788	0	0
ZK265.2.1	1126	1103	0	0
ZK265.3.1	1003	980	0	0
ZK265.6.1	550	527	31	42.6493
ZK265.5.1	1132	1109	0	0
ZK265.7.1	1093	1070	0	0
ZK662.2.1	649	626	0	0
ZK678.2.1	1009	986	0	0
ZK678.4.1	952	929	0	0
ZK858.7.1	1300	1277	45	25.5495
ZK858.3.1	658	635	415	473.843
ZK858.2.1	748	725	0	0
ZK858.4a.1	1168	1145	175	110.814
ZK858.5.1	1210	1187	10	6.10815
C18A3.6b.1	640	617	10	11.751
C11E4.2.1	655	632	12	13.7665
C36B1.4.1	742	719	502	506.215
F25H2.9.1	727	704	671	691.051
F29G6.1.1	3550	3527	0	0
F29B9.6.1	481	458	364	576.231
M01H9.2.1	1300	1277	0	0
C41D11.8.1	907	884	41	33.6273
C18E9.11b.1	1051	1028	62	43.7279
Y66D12A.21.1	520	497	11	16.0471
ZK856.13.1	3094	3071	36	8.4993
ZK792.1a.1	1408	1385	15	7.85239
ZK652.10.1	1009	986	46	33.8253
ZK622.4.1	283	260	2	5.57721
ZK470.5a.1	1168	1145	63	39.8929
ZK328.8b.1	988	965	0	0
ZK1127.9a.1	2725	2702	327	87.7451
ZC404.13.1	1075	1052	0	0
ZC404.12.1	1003	980	0	0
ZC262.8.1	532	509	30	42.7331
Y67H2A.1.1	2104	2081	63	21.9497
Y67H2A.7a.1	2059	2036	23	8.1905
Y67H2A.6a.1	1261	1238	111	65.0074
Y67H2A.5.1	418	395	509	934.289
Y67H2A.4d.1	1585	1562	64	29.707
Y67H2A.2a.1	1642	1619	31	13.8827
Y66D12A.15.1	2350	2327	85	26.484
Y66D12A.24.1	766	743	19	18.5407
Y66D12A.19.1	1354	1331	55	29.9602
Y66D12A.9.1	727	704	69	71.0619
Y66D12A.23.1	1237	1214	14	8.36122
Y66D12A.20.1	1120	1097	4	2.64371
Y66D12A.17.1	2377	2354	55	16.9401
Y66D12A.14.1	8809	8786	0	0
Y66D12A.12.1	1012	989	37	27.1248
Y66D12A.11.1	1003	980	0	0
Y66D12A.10.1	688	665	32	34.889
Y66D12A.8a.1	715	692	27	28.289
Y66D12A.5.1	2170	2147	46	15.5341
Y66D12A.3.1	922	899	0	0
Y57G11C.34.1	649	626	61	70.6506
Y55D9A.2b.1	1516	1493	25	12.1406
Y54E5B.3b.1	736	713	43	43.726
Y53F4B.39a.1	868	845	30	25.741
Y51H4A.26.1	304	281	0	0
Y43C5A.6a.1	1168	1145	105	66.4882
Y39A1A.23a.1	1546	1523	11	5.23665
Y105E8B.9.1	1867	1844	2	0.786375
Y105E8B.3.1	1570	1547	121	56.7095
Y105E8B.2a.1	2041	2018	64	22.9943
W09G3.6a.1	3358	3335	26	5.65247
ZC239.19.1	898	875	0	0
ZC13.4.1	844	821	1	0.883115
ZC13.3.1	2266	2243	0	0
ZC13.2.1	946	923	1	0.785523
T03F1.6b.1	1018	995	3	2.18604
M02E1.2.1	235	212	1	3.41999
K06C4.17.1	1078	1055	0	0
F55A4.10.1	1882	1859	2	0.78003
F29B9.5.1	436	413	0	0
F21F8.5.1	328	305	0	0
C46H11.4a.1	1465	1442	11	5.5308
C06A5.11a.1	859	836	7	6.07089
T19C3.7.1	736	713	0	0
T19A6.4.1	1015	992	7	5.11619
T18H9.7.1	2392	2369	26	7.95735
T17H7.4a.1	1972	1949	79	29.3884
T13H5.8.1	1681	1658	72	31.4853
T12C9.1.1	1117	1094	0	0
R144.11.1	904	881	12	9.87565
R13F6.1.1	430	407	28	49.8797
R04A9.6.1	1090	1067	0	0
R02F2.9.1	478	455	28	44.6177
Y79H2A.11a.1	2389	2366	53	16.2413
K09F5.6a.1	2389	2366	4	1.22576
K02G10.3.1	1318	1295	22	12.3172
JC8.5a.1	763	740	27	26.4541
JC8.4.1	511	488	2	2.97147
JC8.6a.1	1288	1265	77	44.1327
F58G6.7.1	481	458	18	28.4949
F54E7.9.1	484	461	2	3.1455
F53B2.8.1	535	512	7	9.91262
F44E2.10.1	895	872	89	74.0004
F43G9.13.1	412	389	3	5.59155
F42G9.9b.1	1357	1334	1	0.543506
F41H10.12.1	697	674	0	0
F41G3.14.1	814	791	44	40.3308
F36F2.6.1	1960	1937	135	50.5318
F32H2.10.1	496	473	24	36.7884
F32E10.8.1	385	362	1	2.00287
F32A5.8.1	754	731	21	20.8287
F26F4.12.1	676	653	23	25.5373
F23F12.12.1	238	215	10	33.7227
F22B7.13.1	1558	1535	34.5882	16.3373
F21C10.11a.1	223	200	31	112.381
F20D12.7.1	457	434	0	0
F18E9.5b.1	3166	3143	5	1.15342
F18C5.9.1	400	377	0	0
F18A1.6b.1	2185	2162	24	8.04852
F14E5.6.1	1030	1007	0	0
F14B8.7.1	1681	1658	1	0.437296
F13H8.11.1	1363	1340	15	8.11609
F13G3.11.1	598	575	46	58.003
F11A10.7.1	1165	1142	46	29.2047
F10E9.12.1	403	380	24	45.7918
F10E9.10.1	448	425	0	0
F10E9.11.1	316	293	33	81.6595
F09B9.2b.1	1900	1877	42	16.2235
F07H5.13.1	118	95	0	0
F01F1.15.1	562	539	41	55.1513
F01F1.7.1	2173	2150	124	41.8161
EEED8.15.1	1057	1034	39	27.3467
EEED8.16.1	1753	1730	75	31.4323
E04F6.15.1	940	917	5	3.95331
E04F6.13.1	958	935	0	0
E01H11.3.1	268	245	1	2.95934
D1044.7.1	1183	1160	1	0.625032
C56C10.7a.1	1186	1163	34	21.1963
C29E4.10.1	1918	1895	3	1.14782
C27H5.7a.1	1705	1682	0	0
C27F2.10.1	1222	1199	91	55.0279
C18A3.5a.1	1207	1184	390	238.821
C17G10.9a.1	1594	1571	573	264.447
C02F5.12.1	1123	1100	3	1.97737
C41D11.9.1	568	545	22	29.2676
F59E12.5b.1	1570	1547	249.923	117.132
F28B3.10.1	448	425	43	73.3567
F28B3.9.1	1087	1064	25	17.0357
F55A12.10.1	643	620	22	25.7271
F43E2.11.1	325	302	0	0
F43E2.6a.1	295	272	0	0
T12G3.8a.1	949	926	21	16.4425
Y51A2D.19a.1	3403	3380	1	0.214508
Y38A10A.7.1	577	554	56	73.289
Y45G12C.16.1	562	539	70	94.1607
F52C12.2.1	766	743	23	22.444
Y57G7A.11.1	439	416	0	0
K02D7.6.1	403	380	0	0
C17H12.14.1	661	638	451	512.526
F33D11.12.1	763	740	9	8.81802
F33D11.9b.1	2011	1988	183	66.7414
K11D12.11.1	568	545	0	0
F23F1.9.1	1279	1256	44	25.3994
F25G6.1.1	1663	1640	0	0
F22E5.17.1	874	851	24	20.4476
ZK1240.9.1	631	608	0	0
D2062.1.1	595	572	0	0
F44C8.11.1	1189	1166	4	2.48726
C05C8.9a.1	805	782	24	22.2518
Y37F4.1.1	766	743	0	0
Y37F4.2.1	211	188	0	0
Y37F4.4.1	271	248	0	0
Y37F4.3.1	289	266	0	0
Y20F4.4a.1	2131	2108	16	5.50313
Y20F4.2.1	1441	1418	6	3.06786
Y20F4.3a.1	2767	2744	23	6.07721
Y82E9BR.20.1	115	92	0	0
Y82E9BL.1.1	355	332	0	0
Y82E9BL.5.1	733	710	1	1.02118
Y82E9BL.6.1	742	719	5	5.04199
Y82E9BL.17.1	955	932	2	1.55587
Y82E9BL.7.1	967	944	3	2.30414
Y82E9BL.8.1	961	938	0	0
Y82E9BL.14.1	886	863	0	0
Y34F4.5a.1	556	533	19	25.8456
Y34F4.4.1	739	716	0	0
Y92H12BL.5.1	433	410	6	10.6103
Y73B6BL.1.1	2236	2213	4	1.31051
Y73B6BL.31a.1	1159	1136	19	12.1265
Y73B6BL.2.1	1039	1016	46.5882	33.2463
Y73B6BL.23.1	574	551	10.7692	14.1708
Y73B6BL.3.1	892	869	33	27.5331
Y73B6BL.19.1	1717	1694	0	0
Y73B6BL.30a.1	379	356	36	73.3184
Y73B6BL.32.1	277	254	41	117.034
Y73B6BL.29a.1	949	926	12	9.39573
Y73B3B.1.1	1111	1088	0	0
Y73B3B.3.1	166	143	0	0
Y73B3B.2.1	703	680	0	0
Y73B3A.1.1	1822	1799	15.8567	6.39061
Y73B3A.20.1	199	176	0	0
Y73B3A.4.1	1690	1667	19.1535	8.33054
Y69A2AR.1a.1	1441	1418	101	51.6423
Y69A2AR.31.1	3181	3158	7	1.60711
Y69A2AR.3.1	232	209	67	232.428
Y69A2AR.29.1	535	512	3	4.24827
Y69A2AR.4.1	1663	1640	2	0.884192
Y69A2AR.5.1	949	926	2	1.56596
Y69A2AR.28.1	307	284	61	155.73
Y69A2AR.6.1	766	743	22	21.4681
Y69A2AR.7a.1	763	740	11	10.7776
Y69A2AR.26.1	898	875	0	0
Y69A2AR.25.1	994	971	3	2.24007
Y69A2AR.23.1	523	500	0	0
Y69A2AR.15.1	1378	1355	0	0
Y69A2AR.22.1	589	566	22	28.1817
Y69A2AR.16a.1	3343	3320	141	30.7923
Y69A2AR.21.1	490	467	53	82.2848
Y69A2AR.19a.1	3997	3974	0	0
Y45G5AM.8a.1	1810	1787	8	3.24583
Y45G5AM.7a.1	1282	1259	42	24.1871
Y102A11A.1.1	871	848	1	0.854997
Y102A11A.8.1	1606	1583	26	11.9084
Y102A11A.7.1	499	476	0	0
Y102A11A.6.1	841	818	1	0.886354
Y102A11A.5.1	379	356	0	0
Y102A11A.2a.1	2299	2276	0	0
Y102A11A.3.1	4651	4628	6	0.939979
Y54F10BM.1.1	2281	2258	126	40.4582
Y54F10BM.13.1	664	641	4	4.52441
Y54F10BM.12.1	802	779	5	4.65364
Y54F10BM.11.1	922	899	0	0
Y54F10BM.10.1	889	866	0	0
Y54F10BM.9.1	3409	3386	4	0.856512
Y54F10BM.4.1	1012	989	0	0
Y54F10BM.7.1	979	956	0	0
Y54F10BM.5.1	943	920	0	0
Y54F10BM.6a.1	640	617	0	0
Y73E7A.8.1	2023	2000	0	0
Y71G12B.1a.1	1450	1427	98	49.7923
Y71G12B.3.1	403	380	0	0
Y71G12B.4.1	955	932	21	16.3367
Y71G12B.5a.1	2830	2807	0	0
Y71G12B.27.1	337	314	0	0
Y71G12B.6a.1	1132	1109	27	17.6519
Y71G12B.26a.1	1210	1187	1	0.610815
Y71G12B.25a.1	1204	1181	10	6.13918
Y71G12B.8.1	2200	2177	81	26.9766
Y71G12B.9a.1	2167	2144	143	48.3584
Y71G12B.10.1	937	914	69	54.7348
Y71G12B.24a.1	1525	1502	54	26.0666
Y71G12B.13.1	1507	1484	31	15.1457
Y71G12B.14.1	214	191	55	208.78
Y71G12B.15a.1	712	689	156	164.159
Y71G12B.17.1	799	776	1	0.934327
Y71G12B.22.1	805	782	0	0
Y71G12B.21.1	577	554	8	10.4699
Y71G12B.18a.1	910	887	0	0
Y71G12B.20a.1	1957	1934	67	25.1176
Y67D8C.10b.1	3685	3662	497	98.4008
Y67D8C.8.1	190	167	39	169.32
Y39G10AR.2a.1	1873	1850	344	134.818
Y39G10AR.17.1	1717	1694	13	5.56404
Y39G10AR.5.1	2734	2711	9	2.40699
Y39G10AR.16.1	664	641	0	0
Y39G10AR.15.1	1813	1790	0	0
Y39G10AR.14a.1	2452	2429	743	221.78
Y39G10AR.8.1	1390	1367	551	292.243
Y39G10AR.20.1	316	293	80	197.962
Y39G10AR.21a.1	1378	1355	25	13.3771
Y39G10AR.9b.1	1240	1217	139	82.8104
Y39G10AR.10.1	2053	2030	360	128.578
Y39G10AR.11.1	2347	2324	38	11.8552
Y38F2AR.10.1	535	512	0	0
Y38F2AR.1a.1	1576	1553	19	8.87039
Y38F2AR.2.1	517	494	360	528.367
Y38F2AR.9.1	226	203	254	907.19
Y71F9AR.3.1	2221	2198	6	1.97917
Y71F9AM.6.1	754	731	658	652.633
Y67D8B.5.1	562	539	0	0
Y67D8B.2.1	1054	1031	0	0
Y67D8B.4b.1	217	194	0	0
Y67D8B.1a.1	1150	1127	0	0
Y67D8A.3.1	745	722	8	8.03366
Y65B4BL.7a.1	625	602	0	0
Y61A9LA.8a.1	2203	2180	147	48.8901
Y59H11AM.1.1	364	341	2.9418	6.25488
Y59H11AM.4.1	538	515	0	0
Y57E12B.1.1	217	194	0	0
Y57E12B.4.1	937	914	0	0
Y57E12AL.1a.1	1360	1337	157	85.139
Y57E12AL.4.1	301	278	0	0
Y55F3C.8.1	1054	1031	0	0
Y55F3C.5.1	790	767	0	0
Y55B1BR.4.1	1684	1661	6	2.61904
Y55B1BR.1.1	1507	1484	0	0
Y55B1BR.2.1	2203	2180	10	3.32586
Y55B1BR.3.1	2020	1997	36	13.0703
Y54G2A.3a.1	481	458	58	91.817
Y54G2A.31.1	436	413	212	372.174
Y54G2A.17b.1	1669	1646	134	59.0249
Y54G2A.6a.1	823	800	101	91.536
Y54G2A.39b.1	1009	986	20	14.7066
Y54G2A.32.1	544	521	12	16.6995
Y54G2A.10a.1	547	524	7	9.68562
Y54G2A.11a.1	1429	1406	35	18.0486
Y51H7C.10.1	694	671	0	0
Y51H7C.9.1	1327	1304	0	0
Y51H7C.6a.1	2386	2363	51	15.6483
Y47G6A.28.1	1906	1883	37	14.2466
Y47D7A.3.1	652	629	0	0
Y43H11AL.2a.1	916	893	84	68.2006
Y42H9AR.5.1	340	317	4	9.14874
Y41D4B.1.1	943	920	1	0.788084
Y41D4B.5.1	178	155	896	4191.18
Y41D4B.21a.1	1234	1211	25	14.9677
Y41D4B.8.1	1045	1022	2	1.41886
Y41D4B.9.1	1105	1082	6	4.02054
Y41D4B.10a.1	772	749	6	5.80804
Y41D4B.11a.1	1030	1007	24	17.2799
Y41D4B.12a.1	715	692	2	2.09548
Y41D4B.14.1	271	248	3	8.77061
Y41D4B.19b.1	4003	3980	395	71.9572
Y41D4B.15.1	1147	1124	0	0
Y41D4B.16.1	1342	1319	32	17.59
Y41D4B.17.1	1183	1160	0	0
Y41D4A.1.1	688	665	0	0
Y41D4A.2.1	895	872	0	0
Y41D4A.5.1	1390	1367	129	68.4198
Y34B4A.5.1	640	617	18	21.1518
Y34B4A.9.1	658	635	78	89.0597
Y34B4A.6.1	676	653	217	240.939
Y108G3AL.2.1	964	941	29	22.3444
Y108G3AL.3a.1	2038	2015	0	0
Y76B12C.9.1	178	155	0	0
Y76B12C.8.1	238	215	2	6.74453
Y74C9A.4b.1	1675	1652	131	57.4939
Y71H2B.11.1	664	641	0	0
Y71F9B.16a.1	697	674	70	75.3006
Y71D11A.2.1	700	677	60	64.2574
Y71D11A.5.1	1507	1484	0	0
Y64H9A.2.1	286	263	0	0
Y50D4A.4a.1	1867	1844	32	12.582
Y119D3B.4.1	253	230	1.55939	4.91571
Y119D3B.6.1	775	752	1.44061	1.38896
Y119D3B.7.1	898	875	4	3.31446
Y119D3B.17.1	1279	1256	29	16.7405
Y119D3B.21.1	181	158	245	1124.27
Y119D3B.11.1	1819	1796	61	24.6254
Y119D3B.16.1	1054	1031	79	55.5557
Y119D3B.15.1	229	206	153	538.499
Y119D3B.14.1	2176	2153	22	7.40865
Y119D3B.13.1	703	680	33	35.1856
Y119C1B.1.1	802	779	0	0
Y119C1B.9.1	832	809	14	12.547
Y119C1B.8a.1	2542	2519	83	23.8897
Y119C1B.6.1	223	200	4	14.5007
Y119C1B.5.1	2209	2186	27	8.95517
Y119C1B.4.1	847	824	69	60.7131
Y110A7A.1b.1	5257	5234	178	24.6574
R13A5.10.1	442	419	4	6.9216
R13A5.9.1	1873	1850	1	0.391912
R13A5.12.1	1576	1553	150	70.0294
R13A5.8.1	550	527	3014	4146.61
R13A5.7.1	1147	1124	21	13.5461
R13A5.3.1	400	377	6	11.5391
R13A5.6.1	397	374	11	21.3246
R13A5.4.1	1267	1244	0	0
M04F3.4a.1	499	476	24	36.5565
M04F3.1.1	847	824	429	377.477
M04F3.3.1	1300	1277	5	2.83883
H05L03.3.1	199	176	1	4.11953
F41G4.8.1	709	686	8	8.45525
F41G4.1.1	796	773	0	0
F28A10.5.1	862	839	0	0
F28A10.6.1	1210	1187	94	57.4166
F28A10.7.1	334	311	0	0
F28A10.4.1	658	635	0	0
F28A10.3.1	352	329	0	0
F28A10.8.1	589	566	0	0
F28A10.1.1	907	884	0	0
C30F8.4a.1	2584	2561	2	0.566214
C30F12.1.1	1885	1862	24	9.34527
C07H6.6.1	2614	2591	12	3.35795
C07H6.3.1	4117	4094	11	1.94807
C07H6.5.1	1273	1250	4593	2664.08
ZK353.9.1	607	584	46	57.1091
Y80D3A.10.1	259	236	3	9.21658
Y39E4B.12a.1	1861	1838	63	24.8517
Y113G7A.15a.1	313	290	3	7.50039
Y10G11A.1a.1	886	863	44	36.966
W04G5.10.1	1219	1196	0	0
T07F8.3a.1	2890	2867	312	78.9019
T01B6.4.1	397	374	1	1.9386
F56A3.5.1	439	416	0	0
F36H5.10.1	409	386	0	0
F19F10.12.1	1921	1898	42	16.044
T19C4.7.1	205	182	39	155.365
T12A7.6.1	1189	1166	5	3.10908
T06F4.1b.1	535	512	2	2.83218
T04D3.8.1	250	227	5	15.97
T01C8.1b.1	1861	1838	73	28.7964
R186.7.1	1060	1037	61	42.6493
R13A1.5.1	448	425	1	1.70597
R05D11.9.1	1903	1880	65	25.0678
K04G2.11.1	442	419	0	0
K03E6.3.1	580	557	2	2.60337
K03B4.3b.1	520	497	38	55.4355
K02A11.1b.1	1423	1400	53	27.4478
K01C8.3b.1	2098	2075	182	63.5936
H12C20.6a.1	1156	1133	1	0.639927
F56A8.3a.1	1315	1292	240	134.682
F55C12.1b.1	1396	1373	34	17.9543
F55C12.7.1	316	293	14	34.6434
F47E1.4.1	2167	2144	15	5.07256
F46G11.4.1	184	161	0	0
F45H11.5.1	238	215	24	80.9344
F43H9.4.1	874	851	43	36.6353
F42A9.7.1	784	761	0	0
F40F4.8.1	1651	1628	2	0.890709
F28B4.4.1	346	323	2	4.4894
F20B6.9.1	136	113	0	0
F11D5.3a.1	2374	2351	6	1.85037
F08F8.10a.1	1552	1529	53	25.1321
F08F8.9a.1	1861	1838	65	25.6406
F08F8.8.1	685	662	19	20.8092
F08F8.7.1	664	641	58	65.604
F08F8.6.1	838	815	0	0
D1014.6.1	1414	1391	0	0
C27D6.10.1	1006	983	0	0
C27D6.8.1	1006	983	0	0
C27D6.6.1	1018	995	0	0
B0222.9.1	3754	3731	28	5.44118
W02D7.10.1	712	689	1	1.0523
F58B6.3b.1	1729	1706	60	25.4996
Y73C8C.11.1	991	968	0	0
F41H8.4.1	877	854	0	0
C44C8.6.1	1081	1058	13	8.90878
Y47G7B.3.1	985	962	0	0
C50E10.4a.1	2188	2165	18	6.02803
T25D3.3.1	1264	1241	9	5.25813
T25D3.4a.1	1633	1610	35	15.7617
K07D4.7a.1	3460	3437	7	1.47665
T24A6.20.1	910	887	12	9.80885
M70.3a.1	2728	2705	1	0.268036
F53H1.1a.1	2893	2870	123	31.073
W10G11.20.1	496	473	37	56.7154
T24E12.5.1	2017	1994	3	1.09083
T05A8.7.1	1264	1241	0	0
F16B4.5b.1	361	338	0	0
ZK697.10.1	1003	980	0	0
M116.5.1	3043	3020	70.9604	17.0361
T13B5.9.1	1117	1094	9	5.96466
M01D1.10.1	988	965	4	3.00534
F34D6.6.1	976	953	0	0
F34D6.5.1	985	962	0	0
M151.7.1	1231	1208	20	12.0039
R13D11.10.1	220	197	0	0
T21D12.9a.1	2626	2603	3	0.835618
Y46E12BL.4a.1	1432	1409	67.5906	34.7805
Y46E12BL.3.1	712	689	77.4094	81.4582
Y46E12BL.2a.1	3985	3962	109	19.9468
Y46E12BL.1.1	736	713	0	0
Y22D7AL.16.1	700	677	0	0
Y22D7AL.15.1	439	416	24	41.8291
Y22D7AL.14.1	1063	1040	0	0
Y22D7AL.13.1	166	143	0	0
Y22D7AL.3.1	253	230	0	0
Y22D7AL.10.1	307	284	331	845.026
Y22D7AL.9.1	2491	2468	3	0.881326
Y22D7AL.6b.1	529	506	0	0
Y22D7AL.8a.1	1003	980	4	2.95934
Y22D7AL.7.1	1138	1115	8	5.20206
Y50D4C.5a.1	1663	1640	77	34.0414
Y50D4C.4a.1	2401	2378	136	41.4656
Y50D4C.3a.1	1798	1775	51	20.8321
Y97E10B.1.1	1525	1502	0	0
Y97E10B.10.1	1126	1103	0	0
Y97E10B.9.1	913	890	0	0
Y97E10B.7a.1	1987	1964	1	0.369164
Y97E10B.2.1	925	902	0	0
Y97E10B.3.1	901	878	0	0
Y97E10AR.5.1	484	461	57	89.6467
Y97E10AL.1.1	643	620	0	0
Y97E10AL.2.1	1018	995	24	17.4883
Y97E10AL.3.1	502	479	64	96.8735
Y75B7AL.3.1	835	812	1	0.892903
Y75B7AL.2a.1	1555	1532	0	0
Y74C10AR.1a.1	964	941	317	244.247
Y74C10AR.2.1	430	407	0	0
Y57E12AM.1.1	220	197	105	386.441
Y54F10AR.1.1	793	770	144	135.591
Y50D7A.9.1	838	815	35	31.1366
Y50D7A.5.1	511	488	0	0
Y50D7A.6.1	1921	1898	8	3.05601
Y49C4A.9.1	1468	1445	0	0
Y49C4A.1.1	862	839	0	0
Y49C4A.4a.1	901	878	0	0
Y49C4A.6.1	967	944	0	0
Y49C4A.5.1	1030	1007	0	0
Y48G1BM.1.1	1258	1235	20.8439	12.2369
Y48G1A.5a.1	2797	2774	442	115.525
Y43B11AL.1.1	1300	1277	13	7.38096
Y40G12A.1.1	664	641	85	96.1438
Y40B10A.9a.1	1282	1259	11	6.33472
Y40B10A.1a.1	439	416	1092	1903.22
Y40B10A.8a.1	1204	1181	17	10.4366
Y40B10A.2a.1	661	638	26	29.547
Y40B10A.6.1	664	641	3	3.39331
Y40B10A.3a.1	928	905	0	0
Y39H10A.6a.1	1999	1976	15	5.50383
Y39H10A.3a.1	1690	1667	75	32.6202
Y39A3CL.7a.1	1426	1403	50	25.8388
Y37E11AR.1.1	1441	1418	6	3.06786
Y37E11AR.5a.1	1564	1541	27	12.7034
Y37E11AR.2.1	1240	1217	36	21.4473
Y37E11AR.4.1	1051	1028	5	3.52645
Y37E11AL.8.1	2488	2465	45	13.236
Y37E11AL.7a.1	1096	1073	171	115.547
R05G9R.1.1	2647	2624	0	0
F07B7.12.1	5875	5852	0.669996	0.0830096
ZK616.5.1	574	551	17.2308	22.6732
ZK105.6.1	805	782	2	1.85432
ZK105.1.1	541	518	120	167.962
ZK105.5.1	754	731	0	0
ZK105.2.1	1027	1004	0	0
ZK105.4.1	541	518	0	0
ZK105.3.1	2389	2366	0	0
Y5H2B.1a.1	1075	1052	0	0
Y5H2B.7.1	982	959	0	0
Y5H2A.2.1	1210	1187	0	0
