target_id	length	eff_length	est_counts	tpm
YOR393W	1294	1271	0.333333	0.170303
YOR394C-A	148	125	0	0
YOR394W	475	452	0	0
YOR396W	5371	5348	9.88136	1.19981
YPL001W	1105	1082	26	15.6039
YPL002C	682	659	6	5.91227
YPL003W	1369	1346	15	7.2366
YPL004C	1006	983	653	431.368
YPL005W	1801	1778	6	2.19133
YPL006W	3493	3470	83	15.5323
YPL007C	1747	1724	16	6.02658
YPL008W	2566	2543	8	2.04283
YPL009C	3097	3074	166	35.0665
YPL010W	550	527	108	133.077
YPL011C	1042	1019	10	6.37256
YPL012W	3667	3644	196	34.9274
YPL013C	346	323	32	64.3333
YPL014W	1126	1103	13	7.65343
YPL015C	1054	1031	34	21.4145
YPL016W	3925	3902	83	13.8127
YPL017C	1480	1457	8	3.56549
YPL018W	1090	1067	19	11.5632
YPL019C	2488	2465	862	227.08
YPL020C	1846	1823	22	7.83654
YPL021W	544	521	0	0
YPL022W	3283	3260	28	5.57736
YPL023C	1954	1931	83	27.9116
YPL024W	706	683	9	8.55678
YPL026C	1489	1466	22	9.74489
YPL027W	718	695	0	0
YPL028W	1177	1154	594	334.248
YPL029W	2194	2171	12	3.5893
YPL030W	1684	1661	53	20.7202
YPL031C	898	875	56	41.5593
YPL032C	2458	2435	163	43.4687
YPL033C	826	803	0	0
YPL034W	478	455	2	2.85435
YPL036W	2824	2801	7.25454	1.68184
YPL037C	454	431	1144	1723.6
YPL038W	514	491	6	7.93521
YPL038W-A	172	149	0	0
YPL039W	931	908	9	6.43643
YPL040C	2989	2966	25	5.4734
YPL041C	604	581	4	4.47067
YPL042C	1648	1625	12	4.79531
YPL043W	2038	2015	123	39.6386
YPL045W	2377	2354	29	7.99981
YPL046C	280	257	9	22.7404
YPL047W	280	257	1	2.52671
YPL048W	1228	1205	697.599	375.93
YPL049C	1339	1316	58	28.6194
YPL050C	1168	1145	135	76.5626
YPL051W	577	554	7	8.20496
YPL052W	859	836	4	3.10701
YPL053C	1321	1298	85	42.5239
YPL054W	886	863	2	1.5049
YPL055C	979	956	37	25.1323
YPL056C	286	263	0	0
YPL057C	1129	1106	47	27.595
YPL058C	4516	4493	158	22.8354
YPL059W	433	410	62	98.1966
YPL060C-A	5389	5366	0	0
YPL060W	1222	1199	4	2.16635
YPL061W	1483	1460	2160	960.703
YPL063W	1411	1388	147	68.7727
YPL064C	886	863	11	8.27695
YPL065W	709	686	12	11.3591
YPL066W	1420	1397	12	5.57793
YPL067C	577	554	35	41.0248
YPL068C	862	839	10	7.73974
YPL069C	988	965	8	5.38333
YPL070W	1819	1796	33	11.9315
YPL071C	451	428	13	19.7237
YPL072W	1480	1457	2	0.891372
YPL074W	2245	2222	22	6.42935
YPL075W	2338	2315	16	4.48805
YPL076W	823	800	3	2.43512
YPL077C	703	680	6	5.72968
YPL078C	715	692	188	176.417
YPL079W	463	440	1255.88	1853.46
YPL081W	574	551	290.591	342.468
YPL082C	5584	5561	88	10.2759
YPL083C	1384	1361	17	8.11109
YPL084W	2515	2492	92	23.9733
YPL085W	6568	6545	315	31.2528
YPL086C	1654	1631	114	45.3878
YPL087W	934	911	53	37.7786
YPL088W	1009	986	3	1.97575
YPL089C	2011	1988	23	7.51277
YPL090C	691	668	2611.6	2538.74
YPL091W	1432	1409	308	141.948
YPL092W	1357	1334	22	10.7092
YPL093W	1924	1901	192	65.5854
YPL094C	805	782	110	91.3428
YPL095C	1351	1328	39	19.0702
YPL096C-A	187	164	4	15.8382
YPL096W	1072	1049	24	14.8568
YPL097W	1459	1436	17	7.68746
YPL098C	322	299	61	132.479
YPL099C	529	506	12	15.3999
YPL100W	1471	1448	23	10.3145
YPL101W	1351	1328	35	17.1143
YPL103C	1387	1364	17	8.09325
YPL104W	1957	1934	26	8.72982
YPL105C	2530	2507	81	20.9807
YPL106C	2062	2039	2790	888.537
YPL107W	727	704	8	7.37914
YPL108W	487	464	4	5.59797
YPL109C	1954	1931	5	1.68142
YPL110C	3652	3629	36	6.44175
YPL111W	982	959	79	53.493
YPL112C	1165	1142	41	23.3134
YPL113C	1171	1148	7	3.95954
YPL115C	3367	3344	52	10.0978
YPL116W	2074	2051	45	14.2474
YPL117C	847	824	183	144.216
YPL118W	1015	992	70	45.8221
YPL119C	1834	1811	4	1.43427
YPL119C-A	244	221	0	0
YPL120W	1654	1631	20	7.96277
YPL121C	649	626	0	0
YPL122C	1522	1499	20	8.66397
YPL123C	1285	1262	32	16.4657
YPL124W	742	719	9	8.12834
YPL125W	3079	3056	80	16.9991
YPL126W	2671	2648	149	36.539
YPL127C	757	734	228	201.71
YPL128C	1669	1646	47	18.542
YPL129W	715	692	88	82.5781
YPL130W	652	629	0	0
YPL131W	874	851	5143	3924.42
YPL132W	883	860	7	5.28552
YPL133C	1321	1298	10	5.00281
YPL134C	913	890	9	6.56661
YPL135W	478	455	90	128.446
YPL137C	3811	3788	67	11.4856
YPL138C	1042	1019	24	15.2942
YPL139C	1363	1340	42	20.3532
YPL140C	1501	1478	16	7.02965
YPL141C	2578	2555	28	7.11632
YPL143W	304	281	1450.96	3353.02
YPL144W	427	404	15	24.1101
YPL145C	1285	1262	287	147.676
YPL146C	1348	1325	58	28.425
YPL147W	2593	2570	4	1.01068
YPL148C	502	479	2	2.71133
YPL149W	865	842	3	2.31365
YPL150W	2686	2663	18	4.38924
YPL151C	1336	1313	6	2.96739
YPL152W	1057	1034	26	16.3283
YPL152W-A	79	56	0	0
YPL153C	2446	2423	16	4.288
YPL154C	1198	1175	669	369.723
YPL155C	2101	2078	25	7.81237
YPL156C	835	812	6	4.79826
YPL157W	928	905	16	11.4805
YPL158C	2257	2234	65	18.8938
YPL159C	742	719	28	25.2882
YPL160W	3253	3230	1585	318.651
YPL161C	1882	1859	36	12.5751
YPL162C	802	779	14	11.6702
YPL163C	763	740	108	94.7721
YPL164C	2128	2105	7	2.15941
YPL165C	1102	1079	0	0
YPL166W	622	599	9	9.75673
YPL167C	4495	4472	3	0.43562
YPL168W	1273	1250	6	3.11695
YPL169C	1780	1757	82	30.3061
YPL170W	439	416	41	63.9998
YPL171C	1183	1160	0	0
YPL172C	1369	1346	19	9.16636
YPL173W	874	851	39	29.7593
YPL174C	2587	2564	4	1.01305
YPL175W	1339	1316	13	6.41469
YPL176C	2332	2309	71	19.9675
YPL177C	901	878	56	41.4173
YPL178W	607	584	68	75.6109
YPL179W	1630	1607	44	17.7797
YPL180W	2380	2357	48	13.2242
YPL181W	1501	1478	37	16.2561
YPL183C	3022	2999	68	14.7238
YPL183W-A	262	239	34	92.3782
YPL184C	1819	1796	79	28.5634
YPL186C	895	872	1	0.744684
YPL187W	478	455	15	21.4076
YPL188W	1225	1202	48	25.9314
YPL189C-A	187	164	25	98.9885
YPL189W	1810	1787	0	0
YPL190C	2389	2366	159.48	43.7704
YPL191C	1063	1040	8	4.99511
YPL192C	382	359	0	0
YPL193W	1126	1103	11	6.47598
YPL194W	1819	1796	9	3.25405
YPL195W	2779	2756	81	19.0851
YPL196W	802	779	10	8.33587
YPL198W	715	692	512.098	480.547
YPL199C	703	680	71	67.8013
YPL200W	451	428	0	0
YPL201C	1366	1343	1	0.483518
YPL202C	1231	1208	35	18.8144
YPL203W	1123	1100	36	21.2519
YPL204W	1465	1442	64	28.8206
YPL206C	946	923	78	54.8759
YPL207W	2413	2390	83	22.5511
YPL208W	1732	1709	39	14.8187
YPL209C	1084	1061	11	6.73233
YPL210C	1903	1880	155	53.538
YPL211W	526	503	93	120.061
YPL212C	1615	1592	96	39.1576
YPL213W	697	674	17	16.3786
YPL214C	1603	1580	16	6.57584
YPL215W	988	965	59	39.7021
YPL216W	3289	3266	5	0.994128
YPL217C	3532	3509	151	27.9436
YPL218W	553	530	324	396.97
YPL219W	1459	1436	19	8.59187
YPL220W	634	611	2191.57	2329.18
YPL221W	2362	2339	79	21.9324
YPL222W	2047	2024	22	7.05831
YPL223C	487	464	5	6.99746
YPL224C	1435	1412	21	9.65768
YPL225W	421	398	208	339.366
YPL226W	3571	3548	693	126.835
YPL227C	985	962	43	29.0256
YPL228W	1630	1607	65	26.2655
YPL229W	601	578	14	15.7285
YPL230W	1156	1133	3	1.71941
YPL231W	5644	5621	3784	437.145
YPL232W	853	830	93	72.7601
YPL233W	631	608	14	14.9525
YPL234C	475	452	221	317.499
YPL235W	1396	1373	171	80.8749
YPL236C	1075	1052	8	4.93813
YPL237W	838	815	337	268.51
YPL239W	583	560	66	76.5322
YPL240C	2110	2087	1675.8	521.422
YPL241C	787	764	15	12.7493
YPL242C	4468	4445	44	6.4279
YPL243W	1780	1757	148	54.6989
YPL244C	1000	977	18	11.9637
YPL245W	1345	1322	34	16.7007
YPL246C	769	746	98	85.3052
YPL247C	1552	1529	21	8.91867
YPL248C	2626	2603	2	0.498935
YPL249C	2665	2642	63	15.4845
YPL249C-A	283	260	1793.63	4479.68
YPL250C	391	368	79	139.402
YPL252C	499	476	39	53.2042
YPL253C	1924	1901	20	6.83182
YPL254W	1447	1424	25	11.4004
YPL255W	1138	1115	11	6.40628
YPL256C	1618	1595	58	23.6132
YPL257W	562	539	6	7.22854
YPL257W-A	1303	1280	26.3715	13.3787
YPL257W-B	5248	5225	0	0
YPL258C	1636	1613	0	0
YPL259C	1408	1385	49	22.9739
YPL260W	1636	1613	145	58.3743
YPL262W	1447	1424	306	139.54
YPL263C	1936	1913	99	33.6054
YPL264C	1042	1019	12	7.64708
YPL265W	1807	1784	395	143.777
YPL266W	937	914	63	44.7592
YPL267W	610	587	31	34.2935
YPL268W	2590	2567	16	4.04746
YPL269W	1915	1892	9	3.08894
YPL270W	2302	2279	37	10.5426
YPL271W	169	146	96	426.979
YPL272C	1534	1511	0	0
YPL273W	958	935	113	78.4793
YPL274W	1744	1721	258	97.348
YPL277C	1444	1421	8.32467	3.80418
YPL278C	283	260	1.55752	3.88998
YPL279C	1108	1085	9.5	5.68568
YPL280W	694	671	0.333333	0.322585
YPL281C	1294	1271	0.333333	0.170303
YPL282C	475	452	0	0
YPL283C	5560	5537	33.1602	3.88894
YPR001W	1441	1418	2	0.915888
YPR002W	1531	1508	10	4.30613
YPR003C	2245	2222	19	5.55262
YPR004C	1015	992	115	75.2791
YPR005C	865	842	1	0.771216
YPR006C	1708	1685	16	6.16607
YPR007C	2023	2000	0	0
YPR008W	2065	2042	45	14.3102
YPR009W	787	764	7	5.94967
YPR010C	3592	3569	421	76.5991
YPR010C-A	199	176	26	95.9288
YPR011C	961	938	10	6.92286
YPR013C	934	911	3	2.13841
YPR015C	724	701	3	2.77902
YPR016C	718	695	192	179.393
YPR017C	412	389	8	13.3545
YPR018W	1801	1778	20	7.30443
YPR019W	2782	2759	76	17.8875
YPR020W	328	305	72	153.293
YPR021C	2689	2666	24	5.84574
YPR022C	3382	3359	35	6.76622
YPR023C	1186	1163	57	31.8261
YPR024W	2224	2201	171	50.4504
YPR025C	1162	1139	23	13.1127
YPR026W	3616	3593	20	3.61461
YPR027C	814	791	0	0
YPR028W	523	500	362	470.14
YPR029C	2479	2456	97	25.6467
YPR030W	3346	3323	9	1.75874
YPR031W	2227	2204	10	2.9463
YPR032W	3082	3059	56	11.8877
YPR033C	1621	1598	516	209.682
YPR034W	1414	1391	66	30.811
YPR035W	1093	1070	998	605.669
YPR036W	1417	1394	622	289.745
YPR036W-A	184	161	322	1298.73
YPR037C	571	548	18	21.3295
YPR040W	1051	1028	32	20.2137
YPR041W	1198	1175	468	258.64
YPR042C	3208	3185	88	17.9416
YPR043W	259	236	1372.32	3776
YPR045C	1393	1370	68	32.2312
YPR046W	526	503	4	5.16393
YPR047W	1390	1367	11	5.22532
YPR048W	1852	1829	28	9.94106
YPR049C	3517	3494	14	2.60192
YPR051W	511	488	33	43.9119
YPR052C	262	239	179	486.344
YPR054W	1147	1124	4	2.3109
YPR055W	3178	3155	56	11.526
YPR056W	997	974	26	17.3342
YPR057W	1006	983	14	9.24832
YPR058W	904	881	38	28.0089
YPR060C	751	728	50	44.5992
YPR061C	886	863	4	3.0098
YPR062W	457	434	165	246.878
YPR063C	403	380	136	232.404
YPR065W	1087	1064	85	51.8759
YPR066W	880	857	12	9.09262
YPR067W	538	515	13	16.3917
YPR068C	1393	1370	9	4.2659
YPR069C	862	839	629	486.83
YPR070W	1681	1658	26	10.183
YPR071W	616	593	2	2.1901
YPR072W	1663	1640	121	47.9104
YPR073C	466	443	62	90.8817
YPR074C	2023	2000	2299	746.444
YPR075C	1063	1040	52	32.4682
YPR078C	1099	1076	0	0
YPR079W	1126	1103	25	14.7181
YPR080W	1357	1334	22084.7	10750.4
YPR081C	1837	1814	14	5.01163
YPR082C	412	389	15	25.0398
YPR083W	1720	1697	11	4.2092
YPR084W	1351	1328	12	5.86775
YPR085C	1312	1289	7	3.52642
YPR086W	1018	995	65	42.4208
YPR088C	1606	1583	235	96.3996
YPR089W	2647	2624	55	13.6109
YPR091C	2293	2270	59	16.8777
YPR093C	847	824	12	9.45676
YPR094W	304	281	14	32.3527
YPR095C	3661	3638	15	2.67742
YPR096C	283	260	0	0
YPR097W	3202	3179	63	12.8688
YPR098C	466	443	46	67.4283
YPR100W	403	380	42	71.7718
YPR101W	508	485	17	22.7612
YPR102C	505	482	1983.32	2671.98
YPR103W	844	821	230	181.917
YPR104C	2791	2768	31	7.2725
YPR105C	2566	2543	39	9.95879
YPR106W	1312	1289	35	17.6321
YPR107C	607	584	12	13.3431
YPR108W	1270	1247	220	114.563
YPR108W-A	193	170	3	11.4594
YPR109W	865	842	7	5.39852
YPR110C	988	965	229	154.098
YPR111W	1675	1652	22	8.64771
YPR112C	2644	2621	80	19.8204
YPR113W	643	620	141	147.678
YPR114W	928	905	93	66.7303
YPR115W	3232	3209	30	6.07072
YPR116W	814	791	4	3.28376
YPR117W	7450	7427	10	0.874329
YPR118W	1216	1193	114	62.0516
YPR119W	1456	1433	63	28.5485
YPR120C	1288	1265	20	10.2666
YPR121W	1699	1676	0	0
YPR122W	3607	3584	4	0.724737
YPR124W	1201	1178	34	18.7423
YPR125W	1345	1322	55	27.0159
YPR127W	1018	995	38	24.7998
YPR128C	967	944	43	29.5791
YPR129W	1030	1007	142	91.5687
YPR131C	568	545	37	44.0853
YPR132W	418	395	1763.16	2898.56
YPR133C	1213	1190	92	50.203
YPR133W-A	133	110	84	495.878
YPR134W	787	764	11	9.34949
YPR135W	2764	2741	57	13.5037
YPR137C-A	1303	1280	17.894	9.07789
YPR137C-B	5248	5225	5.21942	0.64867
YPR137W	1702	1679	66	25.5259
YPR138C	1450	1427	37	16.8371
YPR139C	883	860	14	10.571
YPR140W	1126	1103	11	6.47598
YPR141C	2170	2147	26	7.86375
YPR143W	733	710	46	42.0715
YPR144C	1639	1616	50	20.0917
YPR145C-A	217	194	2	6.69448
YPR145W	1699	1676	540.754	209.514
YPR147C	895	872	35	26.0639
YPR148C	1288	1265	91	46.7132
YPR149W	502	479	743	1007.26
YPR151C	601	578	3	3.3704
YPR152C	1378	1355	9	4.31312
YPR153W	403	380	7	11.962
YPR154W	628	605	63	67.6198
YPR155C	1831	1808	31	11.134
YPR156C	1849	1826	145.283	51.6658
YPR157W	1384	1361	2	0.954246
YPR158C-C	1303	1280	3.34233e-08	1.69562e-08
YPR158C-D	5248	5225	9.29564e-06	1.15526e-06
YPR158W	739	716	16	14.5109
YPR158W-A	1303	1280	1.20689e-07	6.12273e-08
YPR158W-B	5251	5228	16.2473	2.01806
YPR159C-A	82	59	0	0
YPR159W	2143	2120	223	68.3058
YPR160W	2689	2666	71	17.2936
YPR161C	1954	1931	56	18.8319
YPR162C	1570	1547	23	9.65441
YPR163C	1291	1268	722	369.748
YPR164W	4204	4181	26	4.03814
YPR165W	610	587	314	347.36
YPR166C	328	305	36	76.6463
YPR167C	766	743	142	124.105
YPR168W	454	431	5	7.53323
YPR169W	1459	1436	46	20.8014
YPR170W-B	238	215	132	398.679
YPR171W	1711	1688	29	11.1561
YPR172W	583	560	49	56.8194
YPR173C	1294	1271	96	49.0472
YPR174C	646	623	14	14.5925
YPR175W	2050	2027	30	9.61072
YPR176C	958	935	19	13.1956
YPR178W	1378	1355	25	11.9809
YPR179C	1948	1925	23	7.75864
YPR180W	1024	1001	35	22.705
YPR181C	2287	2264	581	166.643
YPR182W	241	218	19	56.596
YPR183W	784	761	434	370.334
YPR184W	4591	4568	28	3.98034
YPR185W	2197	2174	15	4.48043
YPR186C	1270	1247	11	5.72815
YPR187W	448	425	105	160.431
YPR188C	472	449	38	54.9573
YPR189W	4279	4256	164	25.0225
YPR190C	1945	1922	64	21.623
YPR191W	1087	1064	236	144.032
YPR192W	898	875	0	0
YPR193C	451	428	1	1.51721
YPR194C	2614	2591	2	0.501246
YPR196W	1393	1370	0	0
YPR198W	1612	1589	25	10.2166
YPR199C	865	842	7	5.39852
YPR200C	373	350	2	3.71065
YPR201W	1195	1172	0	0
YPR202W	697	674	25.8604	24.9151
YPR203W	289	266	0	0
YPR204W	3079	3056	0.00244479	0.000519488
Q0045	1585	1562	34.7236	14.4355
Q0050	2485	2462	6.17544	1.6288
Q0055	2545	2522	5.14262	1.32412
Q0060	1228	1205	0	0
Q0065	1651	1628	2.95831	1.17999
Q0070	1873	1850	0	0
Q0075	1045	1022	0	0
Q0080	127	104	6	37.4633
Q0085	760	737	50	44.0546
Q0105	1138	1115	61.0158	35.535
Q0110	1252	1229	2.93091	1.5486
Q0115	1534	1511	1.43919	0.618502
Q0120	1897	1874	1.61409	0.559302
Q0130	211	188	24	82.8976
Q0140	1177	1154	1	0.562707
Q0160	688	665	0	0
Q0250	736	713	26	23.6795
Q0255	1399	1376	1	0.471922
Q0275	790	767	45	38.0983
R0010W	1252	1229	38	20.078
R0020C	1102	1079	93	55.9693
R0030W	526	503	23	29.6926
R0040C	871	848	104	79.639
