target_id	length	eff_length	est_counts	tpm
Y34D9A.6.1	298	275	12	398.18
Y34D9A.7a.1	1225	1202	5	37.9574
Y34B4A.7.1	1090	1067	0	0
Y23H5B.1.1	502	479	0	0
Y23H5B.9.1	196	173	0	0
Y23H5B.8.1	505	482	0	0
Y23H5B.3.1	571	548	0	0
Y23H5B.4.1	1204	1181	0	0
Y23H5B.5.1	1666	1643	15	83.3076
Y23H5B.6a.1	2179	2156	3	12.6971
Y1B5A.1.1	253	230	0	0
Y17G9A.7a.1	1006	983	0	0
Y17G9A.6.1	1006	983	0	0
Y17G9A.5.1	1018	995	0	0
Y17G9A.1.1	1000	977	0	0
Y17G9A.4.1	703	680	1	13.4191
Y17G9A.3a.1	685	662	0	0
Y17G9A.2.1	703	680	0	0
Y110A2AR.1.1	736	713	6	76.7879
Y110A2AR.3a.1	691	668	4	54.6405
Y110A2AL.14.1	973	950	1	9.60522
Y110A2AL.13.1	466	443	4	82.3924
Y110A2AL.1.1	409	386	0	0
Y110A2AL.10.1	316	293	0	0
Y110A2AL.2.1	1432	1409	0	0
Y110A2AL.3.1	322	299	0	0
Y110A2AL.9.1	403	380	0	0
Y110A2AL.5.1	721	698	0	0
Y110A2AL.7.1	469	446	0	0
Y110A2AL.6.1	463	440	0	0
Y77E11A.1a.1	1336	1313	7	48.6479
Y77E11A.13a.1	922	899	7	71.0508
Y77E11A.2.1	1093	1070	0	0
Y77E11A.11a.1	2317	2294	2	7.9555
Y77E11A.10.1	1864	1841	0	0
Y77E11A.9.1	871	848	0	0
Y77E11A.8.1	844	821	0	0
Y77E11A.4.1	484	461	2	39.5877
Y77E11A.6a.1	307	284	0	0
Y76B12C.1a.1	2440	2417	0	0
Y76B12C.7a.1	4345	4322	7	14.779
Y76B12C.2.1	3340	3317	6	16.5058
Y76B12C.3a.1	439	416	4	87.74
Y76B12C.4a.1	739	716	0	0
Y75D11A.3.1	523	500	4	72.9997
Y75D11A.2.1	523	500	0	0
Y75B7B.2.1	595	572	0	0
Y75B7B.1.1	1132	1109	0	0
Y74C9A.1.1	712	689	0	0
Y74C9A.5.1	1405	1382	0	0
Y74C9A.2a.1	352	329	16	443.767
Y74C9A.3.1	685	662	0	0
Y73C8B.1.1	916	893	1	10.2183
Y73C8B.2.1	907	884	1	10.3223
Y73C8B.3.1	967	944	0	0
Y73B6A.3.1	361	338	0	0
Y73B6A.1a.1	1225	1202	0	0
Y71H2B.1.1	412	389	1	23.4575
Y71H2B.2.1	1006	983	4	37.1311
Y71H2B.3.1	964	941	10	96.9708
Y71H2B.4.1	253	230	4	158.695
Y71H2B.5.1	2854	2831	1	3.22323
Y71H2B.6.1	580	557	2	32.7647
Y71H2B.10.1	2848	2825	15	48.4511
Y71H2B.7.1	1201	1178	1	7.74614
Y71F9B.15.1	2164	2141	0	0
Y71F9B.13a.1	643	620	1	14.7177
Y71F9B.1.1	400	377	0	0
Y71F9B.10a.1	4408	4385	8	16.6476
Y71F9B.2a.1	946	923	3	29.6586
Y71F9B.3.1	532	509	41	735.016
Y71F9B.4.1	214	191	11	525.521
Y71F9AL.1.1	1279	1256	1	7.26509
Y71F9AL.2.1	1516	1493	0	0
Y71F9AL.18a.1	2818	2795	11	35.9122
Y71F9AL.4.1	1654	1631	0	0
Y71F9AL.5.1	625	602	1	15.1577
Y71F9AL.17.1	3679	3656	49	122.298
Y71F9AL.6.1	796	773	0	0
Y71F9AL.16.1	1258	1235	16	118.218
Y71F9AL.14.1	535	512	2	35.6444
Y71F9AL.8.1	979	956	2	19.0899
Y71F9AL.9.1	925	902	30	303.491
Y71F9AL.13a.1	631	608	184	2761.5
Y71F9AL.12a.1	850	827	8	88.2704
Y71F9AL.10a.1	550	527	2	34.6298
F59D8.1.1	4792	4769	1719.08	3289.26
F54A3.2.1	2227	2204	4	16.5607
F54A3.3.1	1612	1589	68	390.495
F54A3.6a.1	1393	1370	1	6.66055
F54A3.5.1	298	275	3	99.545
F54A3.4.1	1969	1946	0	0
ZK993.1a.1	670	647	0	0
ZK973.1.1	2218	2195	2	8.31431
ZK973.11.1	1324	1301	3	21.0414
ZK973.2.1	2578	2555	5	17.8571
ZK973.10.1	511	488	8	149.589
ZK973.9.1	682	659	8	110.773
ZK973.3.1	1336	1313	0	0
ZK973.8.1	1159	1136	0	0
ZK973.4.1	445	422	0	0
ZK973.5.1	1636	1613	0	0
ZK973.6a.1	25618	25595	9	3.20862
ZK616.8.1	463	440	0	0
ZK616.2.1	274	251	1	36.3544
ZK616.6a.1	505	482	1	18.9314
ZK616.4.1	1291	1268	14	100.749
ZK355.6.1	1378	1355	0	0
ZK355.4.1	1438	1415	0	0
ZK355.3.1	511	488	0	0
ZK121.1a.1	340	317	0	0
ZK121.2.1	1657	1634	0	0
Y9C12A.1.1	757	734	0	0
T19D7.7.1	1396	1373	0	0
Y81B9A.1.1	1720	1697	0	0
Y81B9A.3.1	268	245	0	0
Y6D11A.1.1	706	683	5	66.8006
Y69F12A.1.1	1129	1106	0	0
Y5H2B.6.1	1261	1238	0	0
Y5H2B.5.1	1531	1508	1	6.05103
Y5H2B.2b.1	1258	1235	1	7.38863
Y5H2B.4.1	874	851	0	0
Y5H2B.3.1	529	506	0	0
Y5H2A.1.1	463	440	0	0
Y58G8A.1.1	1441	1418	0	0
Y53G8B.1.1	622	599	0	0
Y53G8B.2.1	1003	980	1	9.31118
Y52D5A.2.1	1615	1592	0	0
Y50D4B.5.1	1048	1025	0	0
Y50D4B.6.1	1246	1223	0	0
Y50C1A.1a.1	1909	1886	0	0
Y4C6A.3.1	973	950	1	9.60522
Y49F6B.11.1	1036	1013	0	0
Y49F6B.1a.1	979	956	2	19.0899
Y49F6B.2.1	739	716	3	38.2331
Y49F6B.10.1	1096	1073	0	0
Y49F6B.3.1	520	497	0	0
Y49F6B.4.1	1624	1601	10	56.9954
Y49F6B.7.1	973	950	1	9.60522
Y48D7A.2.1	607	584	0	0
Y48D7A.1.1	412	389	0	0
Y47D9A.1a.1	1186	1163	3	23.5382
Y47D9A.2a.1	844	821	0	0
Y47D9A.5.1	1258	1235	0	0
Y47D9A.3.1	205	182	0	0
Y47D9A.4.1	250	227	0	0
Y46H3C.2a.1	1051	1028	0	0
Y46H3C.3.1	1057	1034	0	0
Y46H3C.5.1	499	476	0	0
Y46H3B.1a.1	1654	1631	0	0
Y46H3B.2.1	1636	1613	0	0
Y46D2A.1.1	1006	983	0	0
Y46D2A.2.1	1156	1133	0	0
Y46B2A.1.1	1507	1484	4	24.5956
Y46B2A.3.1	3418	3395	0	0
Y45G12C.15.1	997	974	0	0
Y45G12C.14.1	994	971	0	0
Y45G12C.1.1	1117	1094	0	0
Y45G12C.2a.1	613	590	2	30.9321
Y45G12C.4.1	1276	1253	0	0
Y45G12C.10.1	1000	977	0	0
Y45G12B.1.1	2170	2147	22	93.5021
Y45G12B.2a.1	910	887	5	51.4372
Y45G12B.3a.1	1282	1259	7	50.7345
Y45G12A.1.1	979	956	0	0
Y42G9A.1.1	886	863	1	10.5735
Y42G9A.2.1	346	323	0	0
Y42G9A.3a.1	1108	1085	1	8.4101
Y41G9A.2.1	709	686	0	0
Y41G9A.3.1	1258	1235	0	0
Y40C7B.4.1	472	449	0	0
Y39D8B.3.1	2380	2357	0	0
Y39A3B.1.1	1096	1073	0	0
Y39A3B.2.1	1219	1196	0	0
Y39A3B.4.1	952	929	0	0
Y39A3A.3.1	838	815	0	0
Y39A3A.2.1	775	752	0	0
Y38C9B.3.1	361	338	0	0
Y38C9B.1.1	1492	1469	0	0
Y38C9B.2.1	967	944	0	0
Y38C1BA.3.1	856	833	0	0
Y38C1BA.1.1	748	725	0	0
Y34D9B.1b.1	1570	1547	2	11.797
Y32H12A.8a.1	11530	11507	4	3.17197
Y32H12A.7.1	1723	1700	4	21.4705
Y32H12A.6.1	820	797	0	0
Y32H12A.5.1	1726	1703	4	21.4327
Y32H12A.4.1	562	539	6	101.577
Y32H12A.3.1	940	917	2	19.9018
Y32H12A.1.1	1099	1076	0	0
Y27F2A.2.1	973	950	0	0
Y27F2A.6.1	1444	1421	0	0
Y27F2A.3.1	943	920	0	0
Y24D9A.1a.1	2017	1994	6	27.4572
Y24D9A.7.1	214	191	0	0
Y24D9A.6.1	454	431	0	0
Y23B4A.2.1	241	218	0	0
Y23B4A.1.1	355	332	0	0
Y19D10B.6.1	1459	1436	0	0
Y19D10B.3.1	1111	1088	0	0
Y17G9B.1.1	1423	1400	0	0
Y17G9B.2.1	94	71	0	0
Y17G9B.3.1	1468	1445	2.16966	13.7011
Y17G9B.9.1	1021	998	3.90723	35.7248
Y17G9B.8.1	691	668	0	0
Y17G9B.4a.1	769	746	0	0
Y17G9B.5.1	1033	1010	1	9.03461
Y119C1A.1.1	958	935	4	39.0372
Y110A7A.18.1	2908	2885	7	22.1403
Y110A7A.2.1	988	965	0	0
Y110A7A.3.1	1489	1466	1	6.22439
Y110A7A.4.1	919	896	15	152.762
Y110A7A.5.1	1747	1724	1	5.2929
Y110A7A.6a.1	1333	1310	15	104.484
Y110A7A.7.1	919	896	0	0
Y110A7A.8.1	1495	1472	8	49.5922
Y110A7A.17a.1	2347	2324	6	23.5584
Y110A7A.11.1	745	722	1	12.6384
Y110A7A.14.1	733	710	38	488.378
Y110A7A.12.1	1486	1463	1	6.23715
Y104H12D.1a.1	577	554	0	0
Y104H12D.2.1	964	941	3	29.0913
W10C4.1.1	1177	1154	0	0
W09B7.3.1	526	503	0	0
W08E12.1.1	667	644	0	0
W08E12.9.1	256	233	0	0
W08E12.2.1	343	320	0	0
W08E12.3.1	403	380	0	0
W08E12.6.1	628	605	0	0
W08E12.7.1	1156	1133	103	829.542
W06H8.6.1	964	941	5	48.4854
W06H8.2.1	1342	1319	0	0
W02H5.8.1	1717	1694	1	5.38663
W02H5.6a.1	985	962	0	0
T28F12.3a.1	4462	4439	1	2.05563
T28F12.1.1	1123	1100	0	0
T28F12.2a.1	1675	1652	11	60.7594
T22E7.1a.1	1006	983	0	0
T22E7.2.1	931	908	0	0
T02H6.2.1	1978	1955	1	4.6675
T02H6.11.1	373	350	30	782.139
T02H6.3a.1	433	410	0	0
T02H6.5.1	1066	1043	2	17.4975
T02H6.6.1	187	164	0	0
T02H6.7.1	526	503	0	0
T02H6.8.1	424	401	0	0
T02H6.10.1	331	308	0	0
T02H6.9.1	577	554	0	0
R193.2.1	5674	5651	1	1.61475
R05D8.11.1	541	518	0	0
R05D8.3.1	1015	992	0	0
R05D8.10.1	817	794	0	0
R05D8.9.1	826	803	0	0
R05D8.8.1	820	797	2	22.8983
R05D8.7.1	823	800	0	0
R05D8.6.1	964	941	0	0
R05D8.5.1	886	863	0	0
R05D8.4.1	886	863	0	0
K12H6.7.1	826	803	1	11.3636
K12H6.6a.1	910	887	7	72.0121
K12H6.8.1	376	353	0	0
K12H6.9.1	376	353	0	0
K12H6.11.1	1189	1166	1	7.82586
K12H6.2.1	811	788	0	0
K12H6.12.1	1294	1271	0	0
K09D9.1.1	859	836	2	21.83
K09D9.2.1	1465	1442	0	0
K09D9.3.1	916	893	0	0
K09D9.6.1	979	956	0	0
K09D9.7.1	988	965	0	0
K09D9.8.1	988	965	0	0
K09D9.10.1	883	860	0	0
K09D9.9.1	799	776	0	0
K08A2.1.1	1216	1193	1	7.64875
K08A2.2.1	1030	1007	0	0
K08A2.4.1	1102	1079	0	0
H43E16.1a.1	3592	3569	2	5.11345
H27M09.1.1	1873	1850	6	29.5945
H27M09.2.1	616	593	8	123.102
H27M09.3.1	1798	1775	1	5.14082
H27M09.5.1	1006	983	0	0
H24O09.2.1	1021	998	0	0
H24O09.1a.1	877	854	0	0
H24K24.4a.1	1792	1769	2	10.3165
H23L24.1.1	538	515	0	0
H23L24.2.1	1474	1451	0	0
H23L24.5.1	1438	1415	1	6.44873
H23L24.4.1	1051	1028	0	0
H20J04.1.1	2512	2489	0	0
H20J04.7.1	994	971	0	0
H20J04.3.1	919	896	6	61.1046
H20J04.5.1	406	383	11	262.074
H20J04.6.1	487	464	2	39.3317
H12I13.4.1	1825	1802	2.50923	12.7062
H12I13.1.1	2713	2690	0	0
H10D18.2.1	607	584	0	0
H10D18.4.1	607	584	0	0
H10D18.3.1	1156	1133	0	0
H06I04.1a.1	1351	1328	0	0
H06I04.2a.1	952	929	0	0
H06I04.3a.1	2482	2459	11	40.8192
H01M10.2.1	763	740	0	0
H01M10.1.1	760	737	0	0
F59H6.1.1	1237	1214	0	0
F59H6.12.1	298	275	0	0
F59H6.11.1	898	875	3	31.2856
F59H6.10.1	901	878	0	0
F59H6.9.1	889	866	0	0
F59H6.8.1	793	770	0	0
F56A4.3a.1	298	275	0	0
F55A3.2.1	2302	2279	2	8.00786
F55A3.3.1	3073	3050	44	131.639
F55A3.6.1	244	221	0	0
F49H12.1a.1	1078	1055	7	60.5447
F49H12.3.1	421	398	0	0
F49H12.4.1	358	335	0	0
F49H12.5.1	754	731	4	49.9314
F49H12.6a.1	1834	1811	3	15.1159
F45D11.14.1	1507	1484	0	0
F45D11.13.1	907	884	0	0
F45D11.12.1	280	257	0	0
F45D11.9.1	925	902	1	10.1164
F45D11.10a.1	1111	1088	2	16.7738
T22F3.3a.1	2629	2606	121	423.684
F40C5.3.1	400	377	0	0
F40C5.1a.1	910	887	0	0
F35F11.1.1	1534	1511	11	66.4292
F35F11.2.1	730	707	0	0
F27B3.6.1	586	563	2	32.4155
C34H3.2.1	745	722	0	0
C15F1.6.1	907	884	27	278.703
C09E7.3.1	394	371	0	0
Y105C5A.13a.1	325	302	1	30.2151
ZK512.9.1	391	368	0	0
Y87G2A.14.1	685	662	0	0
Y87G2A.10a.1	613	590	9	139.194
Y87G2A.7.1	1450	1427	2	12.789
Y73F8A.34a.1	1438	1415	9	58.0386
Y73F8A.27.1	490	467	0	0
Y73F8A.26a.1	1411	1388	2	13.1484
Y73F8A.25a.1	1903	1880	7	33.9759
Y73F8A.14.1	370	347	0	0
Y73F8A.12.1	370	347	0	0
Y73F8A.9.1	1240	1217	0	0
Y73F8A.6.1	865	842	15	162.559
Y73F8A.5.1	3040	3017	0	0
Y73F8A.3.1	1003	980	0	0
Y73F8A.32a.1	163	140	0	0
Y73F8A.23.1	781	758	0	0
Y73F8A.22.1	898	875	0	0
Y73F8A.21a.1	1999	1976	0	0
Y73F8A.20.1	1606	1583	0	0
Y73F8A.19.1	1813	1790	0	0
Y73F8A.18.1	1144	1121	0	0
Y73F8A.17.1	1123	1100	0	0
Y73F8A.16.1	1171	1148	0	0
Y73F8A.15.1	349	326	0	0
Y73F8A.11.1	1168	1145	1	7.96939
Y73F8A.10.1	598	575	0	0
Y73F8A.8.1	1243	1220	0	0
Y73F8A.2.1	1252	1229	0	0
Y64G10A.6.1	2521	2498	2	7.30581
Y64G10A.2.1	544	521	0	0
Y63D3A.3.1	949	926	0	0
Y57A10A.13.1	2113	2090	5	21.83
Y57A10A.31.1	3523	3500	9	23.4642
Y57A10A.29.1	340	317	0	0
Y57A10A.28.1	922	899	2	20.3002
Y57A10A.26.1	790	767	1	11.8969
Y57A10A.10.1	868	845	1	10.7988
Y57A10A.25.1	1453	1430	2	12.7622
Y57A10A.9.1	457	434	0	0
Y57A10A.23.1	541	518	0	0
Y57A10A.20.1	1909	1886	4	19.353
Y57A10A.16.1	538	515	1	17.7184
Y57A10A.11.1	1357	1334	0	0
Y57A10A.8.1	1492	1469	2	12.4234
Y57A10A.5.1	1696	1673	0	0
Y57A10A.4.1	1969	1946	0	0
Y53H1C.1a.1	1606	1583	5	28.8217
Y53H1A.3.1	586	563	0	0
Y53F4B.27a.1	1705	1682	0	0
Y53F4B.36.1	874	851	0	0
Y53F4B.37.1	610	587	0	0
Y53F4B.23.1	601	578	0	0
Y53F4B.22a.1	1105	1082	22	185.535
Y53F4B.21.1	3418	3395	4	10.7511
Y53F4B.20.1	2065	2042	0	0
Y53F4B.19.1	997	974	0	0
Y53F4B.14a.1	253	230	3	119.021
Y53F4B.13a.1	2737	2714	4	13.4487
Y53F4B.4b.1	1300	1277	2	14.2912
Y53F4B.35.1	613	590	0	0
Y53F4B.33.1	610	587	0	0
Y53F4B.32.1	610	587	0	0
Y53F4B.31.1	610	587	1	15.5451
Y53F4B.30.1	610	587	1	15.5451
Y53F4B.29.1	610	587	1	15.5451
Y53F4B.28.1	2563	2540	0	0
Y53F4B.24a.1	1054	1031	0	0
Y53F4B.18.1	1588	1565	7	40.8145
Y53F4B.11a.1	745	722	0	0
Y53F4B.9.1	3487	3464	3	7.90268
Y53F4B.10.1	1396	1373	1	6.646
Y53F4B.5.1	415	392	0	0
Y53F4B.3.1	520	497	2	36.7201
Y53F4B.2.1	841	818	0	0
Y53F4B.1.1	1372	1349	1	6.76424
Y53F4A.2.1	262	239	0	0
Y51H4A.22.1	832	809	0	0
Y51H4A.17a.1	2101	2078	1	4.39122
Y51H4A.10.1	166	143	1	63.8109
Y51H4A.9.1	1036	1013	0	0
Y51H4A.8.1	541	518	0	0
Y51H4A.7.1	1993	1970	1	4.63196
Y51H4A.5.1	970	947	0	0
Y51H4A.4a.1	538	515	0	0
Y51H4A.1.1	625	602	0	0
Y50E8A.12a.1	532	509	0	0
Y50E8A.11.1	646	623	0	0
Y50E8A.10.1	610	587	0	0
Y50E8A.9a.1	862	839	0	0
Y50E8A.6.1	1810	1787	0	0
Y50E8A.5.1	529	506	1	18.0335
Y50E8A.3.1	436	413	0	0
Y50E8A.2.1	394	371	0	0
Y50E8A.1.1	241	218	1	41.8576
Y48C3A.18a.1	631	608	1	15.0082
Y48C3A.16.1	361	338	4	107.988
Y48C3A.11.1	1111	1088	0	0
Y48C3A.10.1	556	533	1	17.12
Y48C3A.7.1	2422	2399	2	7.6073
Y48C3A.3.1	946	923	1	9.88619
Y48C3A.4a.1	1327	1304	1	6.99767
Y47D3A.10.1	889	866	0	0
Y47D3A.27.1	1042	1019	6	53.7289
Y47D3A.21.1	559	536	10	170.242
Y47D3A.16.1	1633	1610	14	79.3475
Y47D3A.15.1	805	782	5	58.3437
Y47D3A.14.1	844	821	0	0
Y45F10B.14.1	943	920	0	0
Y41E3.14.1	970	947	0	0
Y39G8B.1a.1	931	908	12	120.594
Y38E10A.24.1	187	164	5	278.2
Y38E10A.19.1	634	611	0	0
Y38E10A.18.1	1054	1031	0	0
Y38E10A.17.1	1741	1718	0	0
Y38E10A.16.1	205	182	0	0
Y38E10A.15.1	205	182	4	200.549
Y38E10A.14.1	487	464	0	0
Y38E10A.13.1	196	173	5	263.727
Y38E10A.12.1	199	176	0	0
Y38E10A.11.1	196	173	1	52.7454
Y38E10A.9.1	214	191	0	0
Y38E10A.8.1	850	827	0	0
Y38E10A.7.1	841	818	4	44.6208
Y38E10A.5.1	1258	1235	1	7.38863
Y38E10A.4.1	1240	1217	0	0
Y38E10A.3.1	712	689	0	0
Y116A8C.3.1	433	410	1	22.256
Y113G7B.18b.1	1984	1961	13	60.4918
Y113G7B.12.1	2947	2924	0	0
Y105C5B.25a.1	1369	1346	0	0
Y105C5B.20.1	649	626	0	0
Y105C5B.19.1	1435	1412	2	12.9249
Y105C5B.18.1	550	527	0	0
Y105C5B.17.1	541	518	0	0
Y105C5B.16a.1	1183	1160	0	0
Y105C5B.9.1	847	824	0	0
Y105C5B.8a.1	1063	1040	0	0
Y105C5B.3.1	1237	1214	1	7.51644
W02A11.4.1	1729	1706	21	112.324
T26E3.3a.1	910	887	3	30.8623
T01E8.7.1	979	956	0	0
R09D1.14.1	433	410	0	0
M199.1.1	970	947	0	0
M199.4.1	682	659	3	41.54
M199.2.1	1447	1424	2	12.816
K09E4.4.1	2128	2105	0	0
K09E4.3a.1	922	899	3	30.4504
K09E4.1.1	1084	1061	0	0
K07A12.7.1	973	950	4	38.4209
K02E2.8a.1	547	524	0	0
JC8.2.1	1384	1361	4	26.8184
F33A8.9.1	1021	998	0	0
F25H5.8.1	169	146	2	124.999
F15A4.13.1	982	959	0	0
F09C3.5.1	940	917	0	0
C47G2.3.1	622	599	3	45.701
F14H12.4b.1	1474	1451	3	18.8662
H19N07.4a.1	1477	1454	5	31.3788
T03F6.5.1	1195	1172	8	62.2864
C55B7.2.1	1990	1967	0	0
Y39B6A.39a.1	1078	1055	1	8.64925
Y39B6A.41.1	1516	1493	0	0
Y116F11B.13.1	529	506	0	0
Y116F11B.9a.1	1525	1502	0	0
Y116F11B.8.1	1051	1028	0	0
Y116F11B.7.1	1237	1214	0	0
Y116F11B.6.1	1048	1025	0	0
Y116F11B.1.1	274	251	0	0
Y111B2A.21.1	397	374	0	0
Y111B2A.22a.1	7168	7145	11	14.0482
Y111B2A.3.1	2137	2114	8	34.5315
Y71A12B.11.1	841	818	4	44.6208
Y71A12B.1a.1	721	698	238	3111.37
Y67H2A.8.1	1189	1166	14	109.562
Y59A8B.12.1	337	314	0	0
Y59A8B.8.1	880	857	3	31.9427
Y59A8B.24.1	181	158	0	0
Y39B6A.1.1	2188	2165	3	12.6443
Y39B6A.2a.1	1471	1448	8	50.4141
Y39B6A.5a.1	229	206	1	44.2959
Y39B6A.6.1	946	923	0	0
Y39B6A.7.1	1165	1142	1	7.99033
Y39B6A.9.1	673	650	0	0
Y39B6A.10.1	751	728	2	25.0686
Y39B6A.11.1	1081	1058	0	0
Y39B6A.13.1	607	584	0	0
Y39B6A.14.1	2386	2363	1	3.8616
Y39B6A.35.1	1102	1079	0	0
Y39B6A.33.1	1297	1274	2	14.3249
Y39B6A.29a.1	1342	1319	0	0
Y39B6A.19a.1	940	917	1	9.95088
Y39B6A.47a.1	1204	1181	0	0
Y111B2A.18.1	757	734	48	596.727
Y111B2A.17.1	2317	2294	7	27.8442
Y111B2A.16.1	691	668	3	40.9803
Y111B2A.13.1	322	299	2	61.0365
Y105E8A.21a.1	2785	2762	7	23.1262
Y105E8A.11.1	301	278	5	164.118
Y105E8A.6.1	1033	1010	1	9.03461
Y105E8A.5.1	1711	1688	0	0
Y105E8A.4.1	751	728	2	25.0686
Y105E8B.6.1	196	173	2	105.491
Y105E8B.5.1	625	602	18	272.839
Y105E8B.4.1	1189	1166	14	109.562
Y105E8B.7.1	790	767	0	0
Y105E8A.2.1	1588	1565	5	29.1532
Y43D4A.6.1	967	944	0	0
Y43D4A.4a.1	862	839	1	10.876
Y43D4A.2.1	436	413	1	22.0943
Y43D4A.1.1	256	233	0	0
Y105C5A.24.1	1417	1394	1	6.54588
Y105C5A.10.1	121	98	0	0
Y105C5A.5.1	988	965	0	0
Y105C5A.4.1	988	965	0	0
Y105C5A.1.1	2284	2261	0	0
C01C10.4.1	826	803	1	11.3636
Y69A2AR.30a.1	592	569	8	128.295
Y2H9A.1.1	2677	2654	3	10.3146
Y41D4B.13a.1	820	797	4	45.7965
ZK484.1a.1	460	437	16	334.095
H30A04.1b.1	2413	2390	3	11.4539
F09B12.6.1	1693	1670	0	0
F55B12.1.1	880	857	0	0
F58D5.7.1	757	734	0	0
F58D5.1a.1	1816	1793	56	284.996
F58D5.2a.1	547	524	1	17.414
F58D5.5.1	460	437	4	83.5236
H25P06.2b.1	1417	1394	8	52.367
T13F2.10.1	364	341	1.40788	37.674
C17D12.6a.1	1966	1943	0	0
H39E23.1a.1	3559	3536	11	28.3865
F15D3.1a.1	11005	10982	1	0.830901
F56G4.5.1	1801	1778	6	30.7929
F23C8.4.1	880	857	10	106.476
F23C8.9.1	682	659	1	13.8467
F23C8.8.1	886	863	0	0
F23C8.7.1	1234	1211	1	7.53506
F23C8.6.1	598	575	7	111.086
F23C8.5a.1	748	725	39	490.86
B0025.1a.1	2686	2663	11	37.6923
F39H12.4.1	3202	3179	0	0
K07A9.3.1	748	725	0	0
K07A9.2.1	1027	1004	0	0
T27B7.1a.1	1231	1208	0	0
F54C1.9.1	676	653	0	0
K02F3.12a.1	1876	1853	0	0
F54E2.6.1	964	941	0	0
F54E2.5.1	976	953	0	0
F54E2.1.1	1156	1133	14	112.753
F54E2.2.1	505	482	0	0
K04F1.16.1	982	959	0	0
K04F1.5.1	985	962	0	0
K04F1.4.1	1084	1061	0	0
K04F1.3a.1	1078	1055	0	0
K04F1.7.1	1198	1175	0	0
K04F1.8a.1	442	419	0	0
K04F1.9a.1	400	377	1	24.2041
K04F1.10.1	1168	1145	0	0
K04F1.13.1	1627	1604	0	0
K04F1.15.1	1525	1502	0	0
F52D2.4.1	2569	2546	9	32.2563
F52D2.6.1	385	362	0	0
F52D2.5.1	178	155	0	0
F52D2.7.1	1078	1055	1	8.64925
Y59E1A.1.1	991	968	0	0
K08D9.6.1	1573	1550	0	0
K08D9.2.1	1378	1355	0	0
T22H9.2a.1	2746	2723	7	23.4575
T22H9.3.1	2953	2930	0	0
T22H9.4.1	1090	1067	0	0
F56E10.4.1	232	209	124	5413.85
H28G03.6.1	5215	5192	2	3.51501
ZK1005.1a.1	6811	6788	4	5.37711
T27A1.7.1	1009	986	0	0
F53A3.7.1	340	317	1	28.7854
T04G9.7.1	376	353	33	853.041
D1007.8.1	760	737	7	86.6685
D1007.16.1	736	713	4	51.1919
H26D21.2.1	2530	2507	13	47.3173
F56B3.11a.1	622	599	3	45.701
F56D12.6a.1	2887	2864	2	6.37218
F37B4.11.1	967	944	0	0
F37B4.12.1	970	947	0	0
T24A6.19.1	451	428	0	0
F53C3.8.1	808	785	0	0
F53C3.4.1	655	632	0	0
F53C3.3.1	700	677	0	0
F53C3.2.1	955	932	0	0
F53C3.12.1	1573	1550	0	0
F53C3.1.1	967	944	0	0
H06H21.3.1	631	608	24	360.196
H06H21.2.1	1126	1103	0	0
H06H21.1.1	1126	1103	0	0
H06H21.9.1	1189	1166	0	0
F52C12.3.1	988	965	0	0
F52C12.1a.1	1336	1313	3	20.8491
Y39D8C.1.1	5389	5366	3	5.10154
Y73C8C.4.1	1051	1028	0	0
Y73C8C.5.1	976	953	0	0
Y73C8C.6a.1	994	971	0	0
Y73C8C.8.1	2536	2513	1	3.6311
Y73C8C.3.1	2461	2438	0	0
Y73C8C.2.1	1009	986	0	0
Y73C8C.9.1	1075	1052	0	0
Y73C8C.10.1	1183	1160	0	0
F46F5.16.1	520	497	0	0
F46F5.15a.1	523	500	0	0
F46F5.14.1	1042	1019	0	0
F46F5.13.1	319	296	0	0
F46F5.11.1	2377	2354	0	0
F46F5.6.1	301	278	0	0
F46F5.7a.1	1378	1355	0	0
F46F5.8.1	187	164	0	0
F46F5.9.1	295	272	0	0
F46F5.10.1	1090	1067	0	0
Y44E3A.3.1	304	281	4	129.893
Y44E3A.1a.1	445	422	0	0
H23N18.3.1	1576	1553	0	0
H23N18.2.1	1576	1553	0	0
H23N18.1.1	1579	1556	4	23.4575
H23N18.5.1	307	284	0	0
F59G1.7.1	391	368	0	0
R09F10.9.1	277	254	0	0
W03A5.7.1	730	707	1	12.9066
ZC155.7.1	970	947	1	9.63565
F47B3.2.1	373	350	0	0
Y49F6C.2.1	427	404	0	0
Y49F6C.3.1	886	863	5	52.8677
Y49F6C.4.1	934	911	0	0
Y49F6C.8.1	472	449	0	0
Y66H1A.2a.1	700	677	11	148.264
Y66H1A.3.1	358	335	1	27.2387
Y66H1A.5.1	634	611	1	14.9345
Y66H1A.4.1	715	692	17	224.168
Y8A9A.6.1	277	254	0	0
Y8A9A.5.1	829	806	0	0
Y8A9A.3.1	457	434	0	0
Y8A9A.4.1	304	281	0	0
Y25C1A.1.1	1717	1694	1	5.38663
Y25C1A.2.1	481	458	0	0
Y25C1A.13.1	874	851	4	42.8905
Y25C1A.3.1	1798	1775	0	0
Y25C1A.4.1	1483	1460	0	0
Y25C1A.12.1	928	905	0	0
Y25C1A.11.1	514	491	0	0
Y25C1A.10.1	967	944	0	0
Y25C1A.9a.1	934	911	0	0
Y25C1A.5.1	2896	2873	31	98.4593
Y25C1A.6.1	550	527	3	51.9447
